Id,spx-1950-2018,len,datetime,open,high,low,close,volume,openinterest,MeanReversionStrategy,len,datetime,SimpleMovingAverage,len,sma,StdDev,len,stddev,Broker,len,cash,value,BuySell,len,buy,sell,Trades,len,pnlplus,pnlminus
1104,spx-1950-2018,1104,2013-05-22 23:59:59.999989,1669.39,1687.18,1648.86,1655.35,4361020000.0,0.0,MeanReversionStrategy,1104,735010.9999999999,SimpleMovingAverage,1104,1640.0106666666666,StdDev,1104,20.923448239301393,Broker,1104,111571.95512378315,101184.53285610159,BuySell,1104,,,Trades,1104,,
1105,spx-1950-2018,1105,2013-05-23 23:59:59.999989,1651.62,1655.5,1635.53,1650.51,3945510000.0,0.0,MeanReversionStrategy,1105,735011.9999999999,SimpleMovingAverage,1105,1643.5386666666668,StdDev,1105,17.684044735914444,Broker,1105,111571.95512378315,101214.90415146244,BuySell,1105,,,Trades,1105,,
1106,spx-1950-2018,1106,2013-05-24 23:59:59.999989,1646.67,1649.78,1636.88,1649.6,2758080000.0,0.0,MeanReversionStrategy,1106,735012.9999999999,SimpleMovingAverage,1106,1645.8839999999998,StdDev,1106,15.91061649761976,Broker,1106,111571.95512378315,101220.61445699516,BuySell,1106,,,Trades,1106,,
1107,spx-1950-2018,1107,2013-05-28 23:59:59.999989,1652.63,1674.21,1652.63,1660.06,3457400000.0,0.0,MeanReversionStrategy,1107,735016.9999999999,SimpleMovingAverage,1107,1648.7213333333334,StdDev,1107,14.310290873648787,Broker,1107,111571.95512378315,101154.97731867399,BuySell,1107,,,Trades,1107,,
1108,spx-1950-2018,1108,2013-05-29 23:59:59.999989,1656.57,1656.57,1640.05,1648.36,3587140000.0,0.0,MeanReversionStrategy,1108,735017.9999999999,SimpleMovingAverage,1108,1650.2146666666667,StdDev,1108,12.962427687547436,Broker,1108,111571.95512378315,101228.39553266612,BuySell,1108,,,Trades,1108,,
1109,spx-1950-2018,1109,2013-05-30 23:59:59.999989,1649.14,1661.91,1648.61,1654.41,3498620000.0,0.0,MeanReversionStrategy,1109,735018.9999999999,SimpleMovingAverage,1109,1651.6626666666666,StdDev,1109,12.108961676746265,Broker,1109,101223.50098506664,101223.50098506664,BuySell,1109,1649.14,,Trades,1109,,-348.6423905472492
1110,spx-1950-2018,1110,2013-05-31 23:59:59.999989,1652.13,1658.99,1630.74,1630.74,4099600000.0,0.0,MeanReversionStrategy,1110,735019.9999999999,SimpleMovingAverage,1110,1651.934,StdDev,1110,11.579938284239836,Broker,1110,101223.50098506664,101223.50098506664,BuySell,1110,,,Trades,1110,,
1111,spx-1950-2018,1111,2013-06-03 23:59:59.999989,1631.71,1640.42,1622.72,1640.42,3952070000.0,0.0,MeanReversionStrategy,1111,735022.9999999999,SimpleMovingAverage,1111,1652.382,StdDev,1111,10.980307949528092,Broker,1111,91217.55276524006,101276.91231979811,BuySell,1111,1631.7099999999998,,Trades,1111,,
1112,spx-1950-2018,1112,2013-06-04 23:59:59.999989,1640.73,1646.53,1623.62,1631.38,3653840000.0,0.0,MeanReversionStrategy,1112,735023.9999999999,SimpleMovingAverage,1112,1652.2226666666668,StdDev,1112,11.262930623142973,Broker,1112,91217.55276524006,101221.47736388852,BuySell,1112,,,Trades,1112,,
1113,spx-1950-2018,1113,2013-06-05 23:59:59.999989,1629.05,1629.31,1607.09,1608.9,3632350000.0,0.0,MeanReversionStrategy,1113,735024.9999999999,SimpleMovingAverage,1113,1649.46,StdDev,1113,15.623973459601604,Broker,1113,91217.55276524006,101083.62583636116,BuySell,1113,,,Trades,1113,,
1114,spx-1950-2018,1114,2013-06-06 23:59:59.999989,1609.29,1622.56,1598.23,1622.56,3547380000.0,0.0,MeanReversionStrategy,1114,735025.9999999999,SimpleMovingAverage,1114,1647.0453333333332,StdDev,1114,16.754932752953827,Broker,1114,91217.55276524006,101167.39148876435,BuySell,1114,,,Trades,1114,,
1115,spx-1950-2018,1115,2013-06-07 23:59:59.999989,1625.27,1644.4,1625.27,1643.38,3371990000.0,0.0,MeanReversionStrategy,1115,735026.9999999999,SimpleMovingAverage,1115,1646.5726666666667,StdDev,1115,16.75166000397133,Broker,1115,91217.55276524006,101295.06358854727,BuySell,1115,,,Trades,1115,,
1116,spx-1950-2018,1116,2013-06-10 23:59:59.999989,1644.67,1648.69,1639.26,1642.81,2978730000.0,0.0,MeanReversionStrategy,1116,735029.9999999999,SimpleMovingAverage,1116,1644.9286666666667,StdDev,1116,15.803353596266698,Broker,1116,91217.55276524006,101291.56824287598,BuySell,1116,,,Trades,1116,,
1117,spx-1950-2018,1117,2013-06-11 23:59:59.999989,1638.64,1640.13,1622.92,1626.13,3435710000.0,0.0,MeanReversionStrategy,1117,735030.9999999999,SimpleMovingAverage,1117,1642.2513333333334,StdDev,1117,15.35306999338743,Broker,1117,91217.55276524006,101189.28339060034,BuySell,1117,,,Trades,1117,,
1118,spx-1950-2018,1118,2013-06-12 23:59:59.999989,1629.94,1637.71,1610.92,1612.52,3202550000.0,0.0,MeanReversionStrategy,1118,735031.9999999999,SimpleMovingAverage,1118,1638.4753333333333,StdDev,1118,15.235385507286372,Broker,1118,91217.55276524006,101105.82434746654,BuySell,1118,,,Trades,1118,,
1119,spx-1950-2018,1119,2013-06-13 23:59:59.999989,1612.15,1639.25,1608.07,1636.36,3378620000.0,0.0,MeanReversionStrategy,1119,735032.9999999999,SimpleMovingAverage,1119,1637.2093333333332,StdDev,1119,14.554342979204018,Broker,1119,91217.55276524006,101252.01564712191,BuySell,1119,,,Trades,1119,,
1120,spx-1950-2018,1120,2013-06-14 23:59:59.999989,1635.52,1640.8,1623.96,1626.73,2939400000.0,0.0,MeanReversionStrategy,1120,735033.9999999999,SimpleMovingAverage,1120,1635.624,StdDev,1120,14.312332584182023,Broker,1120,91217.55276524006,101192.96270183327,BuySell,1120,,,Trades,1120,,
1121,spx-1950-2018,1121,2013-06-17 23:59:59.999989,1630.64,1646.5,1630.34,1639.04,3137080000.0,0.0,MeanReversionStrategy,1121,735036.9999999999,SimpleMovingAverage,1121,1634.9199999999998,StdDev,1121,13.860132755527786,Broker,1121,91217.55276524006,101268.44990396236,BuySell,1121,,,Trades,1121,,
1122,spx-1950-2018,1122,2013-06-18 23:59:59.999989,1639.77,1654.19,1639.77,1651.81,3120980000.0,0.0,MeanReversionStrategy,1122,735037.9999999999,SimpleMovingAverage,1122,1634.37,StdDev,1122,12.987851246459568,Broker,1122,101272.92639929577,101272.92639929577,BuySell,1122,,1639.77,Trades,1122,49.42541422912404,
1123,spx-1950-2018,1123,2013-06-19 23:59:59.999989,1651.83,1652.45,1628.91,1628.93,3545060000.0,0.0,MeanReversionStrategy,1123,735038.9999999999,SimpleMovingAverage,1123,1633.0746666666666,StdDev,1123,12.487245154759094,Broker,1123,111273.04747859665,101411.56219881265,BuySell,1123,,1651.8299999999997,Trades,1123,,
1124,spx-1950-2018,1124,2013-06-20 23:59:59.999989,1624.62,1624.62,1584.32,1588.19,4858850000.0,0.0,MeanReversionStrategy,1124,735039.9999999999,SimpleMovingAverage,1124,1628.66,StdDev,1124,15.504981995032475,Broker,1124,101437.65478815405,101437.65478815405,BuySell,1124,1624.62,,Trades,1124,164.72838885828156,
1125,spx-1950-2018,1125,2013-06-21 23:59:59.999989,1588.62,1599.19,1577.7,1592.43,5797280000.0,0.0,MeanReversionStrategy,1125,735040.9999999999,SimpleMovingAverage,1125,1626.106,StdDev,1125,17.919281533218548,Broker,1125,91434.94730353319,101461.64436119002,BuySell,1125,1588.62,,Trades,1125,,
1126,spx-1950-2018,1126,2013-06-24 23:59:59.999989,1588.77,1588.77,1560.33,1573.09,4733660000.0,0.0,MeanReversionStrategy,1126,735043.9999999999,SimpleMovingAverage,1126,1621.6173333333334,StdDev,1126,21.78698922649513,Broker,1126,91434.94730353319,101339.87051801005,BuySell,1126,,,Trades,1126,,
1127,spx-1950-2018,1127,2013-06-25 23:59:59.999989,1577.52,1593.79,1577.09,1588.03,3761170000.0,0.0,MeanReversionStrategy,1127,735044.9999999999,SimpleMovingAverage,1127,1618.7273333333333,StdDev,1127,23.133829908219372,Broker,1127,91434.94730353319,101433.9398673952,BuySell,1127,,,Trades,1127,,
1128,spx-1950-2018,1128,2013-06-26 23:59:59.999989,1592.27,1606.83,1592.27,1603.26,3558340000.0,0.0,MeanReversionStrategy,1128,735045.9999999999,SimpleMovingAverage,1128,1618.3513333333333,StdDev,1128,23.335455960600452,Broker,1128,91434.94730353319,101529.83519478046,BuySell,1128,,,Trades,1128,,
1129,spx-1950-2018,1129,2013-06-27 23:59:59.999989,1606.44,1620.07,1606.44,1613.2,3364540000.0,0.0,MeanReversionStrategy,1129,735046.9999999999,SimpleMovingAverage,1129,1617.7273333333333,StdDev,1129,23.33971621269032,Broker,1129,91434.94730353319,101592.42216485331,BuySell,1129,,,Trades,1129,,
1130,spx-1950-2018,1130,2013-06-28 23:59:59.999989,1611.12,1615.94,1601.06,1606.28,4977190000.0,0.0,MeanReversionStrategy,1130,735047.9999999999,SimpleMovingAverage,1130,1615.2540000000001,StdDev,1130,22.438592885167424,Broker,1130,91434.94730353319,101548.85055188509,BuySell,1130,,,Trades,1130,,
1131,spx-1950-2018,1131,2013-07-01 23:59:59.999989,1609.78,1626.61,1609.78,1614.96,3104690000.0,0.0,MeanReversionStrategy,1131,735050.9999999999,SimpleMovingAverage,1131,1613.3973333333333,StdDev,1131,21.19968850923137,Broker,1131,91434.94730353319,101603.50396237124,BuySell,1131,,,Trades,1131,,
1132,spx-1950-2018,1132,2013-07-02 23:59:59.999989,1614.29,1624.26,1606.77,1614.08,3317130000.0,0.0,MeanReversionStrategy,1132,735051.9999999999,SimpleMovingAverage,1132,1612.594,StdDev,1132,20.928556185269873,Broker,1132,101599.28532354339,101599.28532354339,BuySell,1132,,1614.29,Trades,1132,161.63053538934304,
1133,spx-1950-2018,1133,2013-07-03 23:59:59.999989,1611.48,1618.97,1604.57,1615.41,1966050000.0,0.0,MeanReversionStrategy,1133,735052.9999999999,SimpleMovingAverage,1133,1612.7866666666666,StdDev,1133,20.940287379966673,Broker,1133,101599.28532354339,101599.28532354339,BuySell,1133,,,Trades,1133,,
1134,spx-1950-2018,1134,2013-07-05 23:59:59.999989,1618.65,1632.07,1614.71,1631.89,2634140000.0,0.0,MeanReversionStrategy,1134,735054.9999999999,SimpleMovingAverage,1134,1612.4886666666669,StdDev,1134,20.632236545955603,Broker,1134,101599.28532354339,101599.28532354339,BuySell,1134,,,Trades,1134,,
1135,spx-1950-2018,1135,2013-07-08 23:59:59.999989,1634.2,1644.68,1634.2,1640.46,3514590000.0,0.0,MeanReversionStrategy,1135,735057.9999999999,SimpleMovingAverage,1135,1613.404,StdDev,1135,21.52881814375004,Broker,1135,101599.28532354339,101599.28532354339,BuySell,1135,,,Trades,1135,,
1136,spx-1950-2018,1136,2013-07-09 23:59:59.999989,1642.89,1654.18,1642.89,1652.32,3155360000.0,0.0,MeanReversionStrategy,1136,735058.9999999999,SimpleMovingAverage,1136,1614.2893333333334,StdDev,1136,22.800355981618598,Broker,1136,111614.09824187118,101541.80144706972,BuySell,1136,,1642.89,Trades,1136,,
1137,spx-1950-2018,1137,2013-07-10 23:59:59.999989,1651.56,1657.92,1647.66,1652.62,3011010000.0,0.0,MeanReversionStrategy,1137,735059.9999999999,SimpleMovingAverage,1137,1614.3433333333335,StdDev,1137,22.8899385951201,Broker,1137,111614.09824187118,101539.97269172061,BuySell,1137,,,Trades,1137,,
1138,spx-1950-2018,1138,2013-07-11 23:59:59.999989,1657.41,1676.63,1657.41,1675.02,3446340000.0,0.0,MeanReversionStrategy,1138,735060.9999999999,SimpleMovingAverage,1138,1617.4160000000002,StdDev,1138,27.30873750284378,Broker,1138,111614.09824187118,101403.42562565378,BuySell,1138,,,Trades,1138,,
1139,spx-1950-2018,1139,2013-07-12 23:59:59.999989,1675.26,1680.19,1672.33,1680.19,3039070000.0,0.0,MeanReversionStrategy,1139,735061.9999999999,SimpleMovingAverage,1139,1623.5493333333334,StdDev,1139,30.23095157100849,Broker,1139,111614.09824187118,101371.91007513745,BuySell,1139,,,Trades,1139,,
1140,spx-1950-2018,1140,2013-07-15 23:59:59.999989,1679.59,1684.51,1677.89,1682.5,2623200000.0,0.0,MeanReversionStrategy,1140,735064.9999999999,SimpleMovingAverage,1140,1629.554,StdDev,1140,32.32603116168622,Broker,1140,111614.09824187118,101357.82865894932,BuySell,1140,,,Trades,1140,,
1141,spx-1950-2018,1141,2013-07-16 23:59:59.999989,1682.7,1683.73,1671.84,1676.26,3081710000.0,0.0,MeanReversionStrategy,1141,735065.9999999999,SimpleMovingAverage,1141,1636.432,StdDev,1141,30.504915713154716,Broker,1141,111614.09824187118,101395.86677021079,BuySell,1141,,,Trades,1141,,
1142,spx-1950-2018,1142,2013-07-17 23:59:59.999989,1677.91,1684.75,1677.91,1680.91,3153440000.0,0.0,MeanReversionStrategy,1142,735066.9999999999,SimpleMovingAverage,1142,1642.624,StdDev,1142,29.460339622391704,Broker,1142,111614.09824187118,101367.5210622996,BuySell,1142,,,Trades,1142,,
1143,spx-1950-2018,1143,2013-07-18 23:59:59.999989,1681.05,1693.12,1681.05,1689.37,3452370000.0,0.0,MeanReversionStrategy,1143,735067.9999999999,SimpleMovingAverage,1143,1648.3646666666668,StdDev,1143,29.619823737179793,Broker,1143,111614.09824187118,101315.9501614547,BuySell,1143,,,Trades,1143,,
1144,spx-1950-2018,1144,2013-07-19 23:59:59.999989,1686.15,1692.09,1684.08,1692.09,3302580000.0,0.0,MeanReversionStrategy,1144,735068.9999999999,SimpleMovingAverage,1144,1653.624,StdDev,1144,29.911482254581887,Broker,1144,111614.09824187118,101299.36944628945,BuySell,1144,,,Trades,1144,,
1145,spx-1950-2018,1145,2013-07-22 23:59:59.999989,1694.41,1697.61,1690.67,1695.53,2779130000.0,0.0,MeanReversionStrategy,1145,735071.9999999999,SimpleMovingAverage,1145,1659.574,StdDev,1145,28.756532660707563,Broker,1145,111614.09824187118,101278.39971828632,BuySell,1145,,,Trades,1145,,
1146,spx-1950-2018,1146,2013-07-23 23:59:59.999989,1696.63,1698.78,1691.13,1692.39,3096180000.0,0.0,MeanReversionStrategy,1146,735072.9999999999,SimpleMovingAverage,1146,1664.736,StdDev,1146,27.191738647359767,Broker,1146,111614.09824187118,101297.54069094034,BuySell,1146,,,Trades,1146,,
1147,spx-1950-2018,1147,2013-07-24 23:59:59.999989,1696.06,1698.38,1682.57,1685.94,3336120000.0,0.0,MeanReversionStrategy,1147,735073.9999999999,SimpleMovingAverage,1147,1669.5266666666669,StdDev,1147,23.98635964227112,Broker,1147,111614.09824187118,101336.8589309462,BuySell,1147,,,Trades,1147,,
1148,spx-1950-2018,1148,2013-07-25 23:59:59.999989,1685.21,1690.94,1680.07,1690.25,3322500000.0,0.0,MeanReversionStrategy,1148,735074.9999999999,SimpleMovingAverage,1148,1674.516,StdDev,1148,19.59187409785549,Broker,1148,111614.09824187118,101310.58581243065,BuySell,1148,,,Trades,1148,,
1149,spx-1950-2018,1149,2013-07-26 23:59:59.999989,1687.31,1691.85,1676.03,1691.65,2762770000.0,0.0,MeanReversionStrategy,1149,735075.9999999999,SimpleMovingAverage,1149,1678.5,StdDev,1149,16.322044806534713,Broker,1149,111614.09824187118,101302.05162080147,BuySell,1149,,,Trades,1149,,
1150,spx-1950-2018,1150,2013-07-29 23:59:59.999989,1690.32,1690.92,1681.86,1685.33,2840520000.0,0.0,MeanReversionStrategy,1150,735078.9999999999,SimpleMovingAverage,1150,1681.4913333333332,StdDev,1150,12.810213043618793,Broker,1150,111614.09824187118,101340.57740015605,BuySell,1150,,,Trades,1150,,
1151,spx-1950-2018,1151,2013-07-30 23:59:59.999989,1687.92,1693.19,1682.42,1685.96,3320530000.0,0.0,MeanReversionStrategy,1151,735079.9999999999,SimpleMovingAverage,1151,1683.734,StdDev,1151,10.181952530493966,Broker,1151,111614.09824187118,101336.73701392292,BuySell,1151,,,Trades,1151,,
1152,spx-1950-2018,1152,2013-07-31 23:59:59.999989,1687.76,1698.43,1684.94,1685.73,3847390000.0,0.0,MeanReversionStrategy,1152,735080.9999999999,SimpleMovingAverage,1152,1685.9413333333332,StdDev,1152,5.8759428935951075,Broker,1152,111614.09824187118,101338.13905969057,BuySell,1152,,,Trades,1152,,
1153,spx-1950-2018,1153,2013-08-01 23:59:59.999989,1689.42,1707.85,1689.42,1706.87,3775170000.0,0.0,MeanReversionStrategy,1153,735081.9999999999,SimpleMovingAverage,1153,1688.0646666666667,StdDev,1153,7.16010229595192,Broker,1153,101315.64536889653,101315.64536889653,BuySell,1153,1689.42,,Trades,1153,,-283.6399546468672
1154,spx-1950-2018,1154,2013-08-02 23:59:59.999989,1706.1,1709.67,1700.68,1709.67,3136630000.0,0.0,MeanReversionStrategy,1154,735082.9999999999,SimpleMovingAverage,1154,1690.03,StdDev,1154,8.624956038546998,Broker,1154,111311.13418761149,101294.72989202951,BuySell,1154,,1706.1,Trades,1154,,
1155,spx-1950-2018,1155,2013-08-05 23:59:59.999989,1708.01,1709.24,1703.55,1707.14,2529300000.0,0.0,MeanReversionStrategy,1155,735085.9999999999,SimpleMovingAverage,1155,1691.6726666666666,StdDev,1155,9.350307992559179,Broker,1155,111311.13418761149,101309.55234482323,BuySell,1155,,,Trades,1155,,
1156,spx-1950-2018,1156,2013-08-06 23:59:59.999989,1705.79,1705.79,1693.29,1697.37,3141210000.0,0.0,MeanReversionStrategy,1156,735086.9999999999,SimpleMovingAverage,1156,1693.0800000000002,StdDev,1156,8.472010387127856,Broker,1156,111311.13418761149,101366.79161905032,BuySell,1156,,,Trades,1156,,
1157,spx-1950-2018,1157,2013-08-07 23:59:59.999989,1695.3,1695.3,1684.91,1690.91,3010230000.0,0.0,MeanReversionStrategy,1157,735087.9999999999,SimpleMovingAverage,1157,1693.7466666666667,StdDev,1157,7.859422087854184,Broker,1157,111311.13418761149,101404.63867242873,BuySell,1157,,,Trades,1157,,
1158,spx-1950-2018,1158,2013-08-08 23:59:59.999989,1693.35,1700.18,1688.38,1697.48,3271660000.0,0.0,MeanReversionStrategy,1158,735088.9999999999,SimpleMovingAverage,1158,1694.2873333333334,StdDev,1158,7.818591063740424,Broker,1158,101390.34350056444,101390.34350056444,BuySell,1158,1693.35,,Trades,1158,74.69813166790675,
1159,spx-1950-2018,1159,2013-08-09 23:59:59.999989,1696.1,1699.42,1686.02,1691.42,2957670000.0,0.0,MeanReversionStrategy,1159,735089.9999999999,SimpleMovingAverage,1159,1694.2426666666665,StdDev,1159,7.832917265588049,Broker,1159,101390.34350056444,101390.34350056444,BuySell,1159,,,Trades,1159,,
1160,spx-1950-2018,1160,2013-08-12 23:59:59.999989,1688.37,1691.49,1683.35,1689.47,2789160000.0,0.0,MeanReversionStrategy,1160,735092.9999999999,SimpleMovingAverage,1160,1693.8386666666668,StdDev,1160,7.9119815188993465,Broker,1160,101390.34350056444,101390.34350056444,BuySell,1160,,,Trades,1160,,
1161,spx-1950-2018,1161,2013-08-13 23:59:59.999989,1690.65,1696.81,1682.62,1694.16,3035560000.0,0.0,MeanReversionStrategy,1161,735093.9999999999,SimpleMovingAverage,1161,1693.9566666666665,StdDev,1161,7.9026895562670125,Broker,1161,101390.34350056444,101390.34350056444,BuySell,1161,,,Trades,1161,,
1162,spx-1950-2018,1162,2013-08-14 23:59:59.999989,1693.88,1695.52,1684.83,1685.39,2871430000.0,0.0,MeanReversionStrategy,1162,735094.9999999999,SimpleMovingAverage,1162,1693.9199999999998,StdDev,1162,7.9409831465482394,Broker,1162,101390.34350056444,101390.34350056444,BuySell,1162,,,Trades,1162,,
1163,spx-1950-2018,1163,2013-08-15 23:59:59.999989,1679.61,1679.61,1658.59,1661.32,3426690000.0,0.0,MeanReversionStrategy,1163,735095.9999999999,SimpleMovingAverage,1163,1691.9913333333332,StdDev,1163,11.37067272517602,Broker,1163,101390.34350056444,101390.34350056444,BuySell,1163,,,Trades,1163,,
1164,spx-1950-2018,1164,2013-08-16 23:59:59.999989,1661.22,1663.6,1652.61,1655.83,3211450000.0,0.0,MeanReversionStrategy,1164,735096.9999999999,SimpleMovingAverage,1164,1689.6033333333332,StdDev,1164,14.517507438338107,Broker,1164,91390.94543155907,101357.89941995384,BuySell,1164,1661.22,,Trades,1164,,
1165,spx-1950-2018,1165,2013-08-19 23:59:59.999989,1655.25,1659.18,1645.84,1646.06,2904530000.0,0.0,MeanReversionStrategy,1165,735099.9999999999,SimpleMovingAverage,1165,1686.9853333333333,StdDev,1165,18.140786409519897,Broker,1165,91390.94543155907,101299.09076177841,BuySell,1165,,,Trades,1165,,
1166,spx-1950-2018,1166,2013-08-20 23:59:59.999989,1646.81,1658.92,1646.08,1652.35,2994090000.0,0.0,MeanReversionStrategy,1166,735100.9999999999,SimpleMovingAverage,1166,1684.7446666666665,StdDev,1166,20.099035090169867,Broker,1166,91390.94543155907,101336.95222134069,BuySell,1166,,,Trades,1166,,
1167,spx-1950-2018,1167,2013-08-21 23:59:59.999989,1650.66,1656.99,1639.43,1642.8,2932180000.0,0.0,MeanReversionStrategy,1167,735101.9999999999,SimpleMovingAverage,1167,1681.8826666666669,StdDev,1167,22.649630892247835,Broker,1167,91390.94543155907,101279.46781135345,BuySell,1167,,,Trades,1167,,
1168,spx-1950-2018,1168,2013-08-22 23:59:59.999989,1645.03,1659.55,1645.03,1656.96,2537460000.0,0.0,MeanReversionStrategy,1168,735102.9999999999,SimpleMovingAverage,1168,1678.5553333333335,StdDev,1168,22.399095180136097,Broker,1168,91390.94543155907,101364.70124019317,BuySell,1168,,,Trades,1168,,
1169,spx-1950-2018,1169,2013-08-23 23:59:59.999989,1659.92,1664.85,1654.81,1663.5,2582670000.0,0.0,MeanReversionStrategy,1169,735103.9999999999,SimpleMovingAverage,1169,1675.4773333333333,StdDev,1169,21.04316404178163,Broker,1169,91390.94543155907,101404.06752724202,BuySell,1169,,,Trades,1169,,
1170,spx-1950-2018,1170,2013-08-26 23:59:59.999989,1664.29,1669.51,1656.02,1656.78,2430670000.0,0.0,MeanReversionStrategy,1170,735106.9999999999,SimpleMovingAverage,1170,1672.12,StdDev,1170,19.698074017538225,Broker,1170,91390.94543155907,101363.61776440284,BuySell,1170,,,Trades,1170,,
1171,spx-1950-2018,1171,2013-08-27 23:59:59.999989,1652.54,1652.54,1629.05,1630.48,3219190000.0,0.0,MeanReversionStrategy,1171,735107.9999999999,SimpleMovingAverage,1171,1667.6606666666667,StdDev,1171,21.005164592439666,Broker,1171,91390.94543155907,101205.30991281493,BuySell,1171,,,Trades,1171,,
1172,spx-1950-2018,1172,2013-08-28 23:59:59.999989,1630.25,1641.18,1627.47,1634.96,2784010000.0,0.0,MeanReversionStrategy,1172,735108.9999999999,SimpleMovingAverage,1172,1663.9306666666666,StdDev,1172,21.50715027355206,Broker,1172,91390.94543155907,101232.2764213744,BuySell,1172,,,Trades,1172,,
1173,spx-1950-2018,1173,2013-08-29 23:59:59.999989,1633.5,1646.41,1630.88,1638.17,2527550000.0,0.0,MeanReversionStrategy,1173,735109.9999999999,SimpleMovingAverage,1173,1659.9766666666667,StdDev,1173,20.39919137830886,Broker,1173,91390.94543155907,101251.59840630204,BuySell,1173,,,Trades,1173,,
1174,spx-1950-2018,1174,2013-08-30 23:59:59.999989,1638.89,1640.08,1628.05,1632.97,2734300000.0,0.0,MeanReversionStrategy,1174,735110.9999999999,SimpleMovingAverage,1174,1656.0800000000002,StdDev,1174,19.587107664632978,Broker,1174,91390.94543155907,101220.29799458124,BuySell,1174,,,Trades,1174,,
1175,spx-1950-2018,1175,2013-09-03 23:59:59.999989,1635.95,1651.35,1633.41,1639.77,3731610000.0,0.0,MeanReversionStrategy,1175,735114.9999999999,SimpleMovingAverage,1175,1652.7666666666667,StdDev,1175,17.778775985868908,Broker,1175,91390.94543155907,101261.22930221613,BuySell,1175,,,Trades,1175,,
1176,spx-1950-2018,1176,2013-09-04 23:59:59.999989,1640.72,1655.72,1637.41,1653.08,3312150000.0,0.0,MeanReversionStrategy,1176,735115.9999999999,SimpleMovingAverage,1176,1650.0279999999998,StdDev,1176,13.941446218639728,Broker,1176,91390.94543155907,101341.34631760149,BuySell,1176,,,Trades,1176,,
1177,spx-1950-2018,1177,2013-09-05 23:59:59.999989,1653.28,1659.17,1653.07,1655.08,2957110000.0,0.0,MeanReversionStrategy,1177,735116.9999999999,SimpleMovingAverage,1177,1648.0073333333335,StdDev,1177,10.42197707835218,Broker,1177,101342.55017959076,101342.55017959076,BuySell,1177,,1653.28,Trades,1177,,-47.793320973683905
1178,spx-1950-2018,1178,2013-09-06 23:59:59.999989,1657.44,1664.83,1640.62,1655.17,3123880000.0,0.0,MeanReversionStrategy,1178,735117.9999999999,SimpleMovingAverage,1178,1647.5973333333334,StdDev,1178,10.002730604957907,Broker,1178,101342.55017959076,101342.55017959076,BuySell,1178,,,Trades,1178,,
1179,spx-1950-2018,1179,2013-09-09 23:59:59.999989,1656.85,1672.4,1656.85,1671.71,3102780000.0,0.0,MeanReversionStrategy,1179,735120.9999999999,SimpleMovingAverage,1179,1648.656,StdDev,1179,11.540224030194555,Broker,1179,101342.55017959076,101342.55017959076,BuySell,1179,,,Trades,1179,,
1180,spx-1950-2018,1180,2013-09-10 23:59:59.999989,1675.11,1684.09,1675.11,1683.99,3691800000.0,0.0,MeanReversionStrategy,1180,735121.9999999999,SimpleMovingAverage,1180,1651.1846666666668,StdDev,1180,14.476398201502,Broker,1180,111362.88863542341,101289.4309184749,BuySell,1180,,1675.11,Trades,1180,,
1181,spx-1950-2018,1181,2013-09-11 23:59:59.999989,1681.04,1689.13,1678.7,1689.13,3135460000.0,0.0,MeanReversionStrategy,1181,735122.9999999999,SimpleMovingAverage,1181,1653.6366666666665,StdDev,1181,17.30471483601398,Broker,1181,111362.88863542341,101258.68395877496,BuySell,1181,,,Trades,1181,,
1182,spx-1950-2018,1182,2013-09-12 23:59:59.999989,1689.21,1689.97,1681.96,1683.42,3106290000.0,0.0,MeanReversionStrategy,1182,735123.9999999999,SimpleMovingAverage,1182,1656.3446666666669,StdDev,1182,18.5317960513392,Broker,1182,111362.88863542341,101292.84060077625,BuySell,1182,,,Trades,1182,,
1183,spx-1950-2018,1183,2013-09-13 23:59:59.999989,1685.04,1688.73,1682.22,1687.99,2736500000.0,0.0,MeanReversionStrategy,1183,735124.9999999999,SimpleMovingAverage,1183,1658.4133333333334,StdDev,1183,20.146579086517473,Broker,1183,111362.88863542341,101265.50332337766,BuySell,1183,,,Trades,1183,,
1184,spx-1950-2018,1184,2013-09-16 23:59:59.999989,1691.7,1704.95,1691.7,1697.6,3079800000.0,0.0,MeanReversionStrategy,1184,735127.9999999999,SimpleMovingAverage,1184,1660.6866666666667,StdDev,1184,22.39117345939732,Broker,1184,111362.88863542341,101208.01727615655,BuySell,1184,,,Trades,1184,,
1185,spx-1950-2018,1185,2013-09-17 23:59:59.999989,1697.73,1705.52,1697.73,1704.76,2774240000.0,0.0,MeanReversionStrategy,1185,735128.9999999999,SimpleMovingAverage,1185,1663.8853333333332,StdDev,1185,24.892025996754327,Broker,1185,111362.88863542341,101165.18688093251,BuySell,1185,,,Trades,1185,,
1186,spx-1950-2018,1186,2013-09-18 23:59:59.999989,1705.74,1729.44,1700.35,1725.52,3989760000.0,0.0,MeanReversionStrategy,1186,735129.9999999999,SimpleMovingAverage,1186,1670.2213333333334,StdDev,1186,27.53777620328116,Broker,1186,111362.88863542341,101041.00266237785,BuySell,1186,,,Trades,1186,,
