Id,spx-1950-2018,len,datetime,open,high,low,close,volume,openinterest,MeanReversionStrategy,len,datetime,SimpleMovingAverage,len,sma,StdDev,len,stddev,Broker,len,cash,value,BuySell,len,buy,sell,Trades,len,pnlplus,pnlminus
1135,spx-1950-2018,1135,2014-07-08 23:59:59.999989,1976.39,1976.39,1959.46,1963.71,3302430000.0,0.0,MeanReversionStrategy,1135,735422.9999999999,SimpleMovingAverage,1135,1963.106,StdDev,1135,10.573749130120696,Broker,1135,112024.78900568133,101692.35542136538,BuySell,1135,,,Trades,1135,,
1136,spx-1950-2018,1136,2014-07-09 23:59:59.999989,1965.1,1974.15,1965.1,1972.83,2858800000.0,0.0,MeanReversionStrategy,1136,735423.9999999999,SimpleMovingAverage,1136,1965.162,StdDev,1136,9.173607941607006,Broker,1136,112024.78900568133,101644.36880710514,BuySell,1136,,,Trades,1136,,
1137,spx-1950-2018,1137,2014-07-10 23:59:59.999989,1966.67,1969.84,1952.86,1964.68,3165690000.0,0.0,MeanReversionStrategy,1137,735424.9999999999,SimpleMovingAverage,1137,1965.6753333333334,StdDev,1137,8.913139264918032,Broker,1137,112024.78900568133,101687.25158191007,BuySell,1137,,,Trades,1137,,
1138,spx-1950-2018,1138,2014-07-11 23:59:59.999989,1965.76,1968.67,1959.63,1967.57,2684630000.0,0.0,MeanReversionStrategy,1138,735425.9999999999,SimpleMovingAverage,1138,1966.2146666666667,StdDev,1138,8.765482201354434,Broker,1138,101681.56895653714,101681.56895653714,BuySell,1138,1965.7600000000002,,Trades,1138,,-335.43274770721973
1139,spx-1950-2018,1139,2014-07-14 23:59:59.999989,1969.86,1979.85,1969.86,1977.1,2744920000.0,0.0,MeanReversionStrategy,1139,735428.9999999999,SimpleMovingAverage,1139,1967.1633333333334,StdDev,1139,9.115222920402823,Broker,1139,101681.56895653714,101681.56895653714,BuySell,1139,,,Trades,1139,,
1140,spx-1950-2018,1140,2014-07-15 23:59:59.999989,1977.36,1982.52,1965.34,1973.28,3328740000.0,0.0,MeanReversionStrategy,1140,735429.9999999999,SimpleMovingAverage,1140,1967.8746666666666,StdDev,1140,9.148406685797424,Broker,1140,101681.56895653714,101681.56895653714,BuySell,1140,,,Trades,1140,,
1141,spx-1950-2018,1141,2014-07-16 23:59:59.999989,1976.35,1983.94,1975.67,1981.57,3390950000.0,0.0,MeanReversionStrategy,1141,735430.9999999999,SimpleMovingAverage,1141,1969.9806666666666,StdDev,1141,8.391323667296705,Broker,1141,101681.56895653714,101681.56895653714,BuySell,1141,,,Trades,1141,,
1142,spx-1950-2018,1142,2014-07-17 23:59:59.999989,1979.75,1981.8,1955.59,1958.12,3381680000.0,0.0,MeanReversionStrategy,1142,735431.9999999999,SimpleMovingAverage,1142,1969.8866666666665,StdDev,1142,8.514854210318338,Broker,1142,111672.38432011248,101790.72482789167,BuySell,1142,,1979.75,Trades,1142,,
1143,spx-1950-2018,1143,2014-07-18 23:59:59.999989,1961.54,1979.91,1960.82,1978.22,3106060000.0,0.0,MeanReversionStrategy,1143,735432.9999999999,SimpleMovingAverage,1143,1971.2866666666666,StdDev,1143,8.029699593085528,Broker,1143,91756.00005338174,101858.6495334953,BuySell,1143,1961.54,,Trades,1143,91.89682928183227,
1144,spx-1950-2018,1144,2014-07-21 23:59:59.999989,1976.93,1976.93,1965.77,1973.63,2611160000.0,0.0,MeanReversionStrategy,1144,735435.9999999999,SimpleMovingAverage,1144,1972.1313333333335,StdDev,1144,7.551116355972904,Broker,1144,101852.06158178653,101852.06158178653,BuySell,1144,,1976.93,Trades,1144,78.5957959675624,
1145,spx-1950-2018,1145,2014-07-22 23:59:59.999989,1975.65,1986.24,1975.65,1983.53,2890480000.0,0.0,MeanReversionStrategy,1145,735436.9999999999,SimpleMovingAverage,1145,1973.6846666666668,StdDev,1145,7.336600363109266,Broker,1145,101852.06158178653,101852.06158178653,BuySell,1145,,,Trades,1145,,
1146,spx-1950-2018,1146,2014-07-23 23:59:59.999989,1985.32,1989.23,1982.44,1987.01,2869720000.0,0.0,MeanReversionStrategy,1146,735437.9999999999,SimpleMovingAverage,1146,1974.5973333333334,StdDev,1146,8.051180838153577,Broker,1146,111861.0858970225,101843.54141823972,BuySell,1146,,1985.3199999999997,Trades,1146,,
1147,spx-1950-2018,1147,2014-07-24 23:59:59.999989,1988.07,1991.39,1985.79,1987.98,3203530000.0,0.0,MeanReversionStrategy,1147,735438.9999999999,SimpleMovingAverage,1147,1975.488,StdDev,1147,8.715957166788748,Broker,1147,111861.0858970225,101838.65114685486,BuySell,1147,,,Trades,1147,,
1148,spx-1950-2018,1148,2014-07-25 23:59:59.999989,1984.6,1984.6,1974.37,1978.34,2638960000.0,0.0,MeanReversionStrategy,1148,735439.9999999999,SimpleMovingAverage,1148,1975.0146666666667,StdDev,1148,8.347652657431766,Broker,1148,111861.0858970225,101887.25136968991,BuySell,1148,,,Trades,1148,,
1149,spx-1950-2018,1149,2014-07-28 23:59:59.999989,1978.25,1981.52,1967.31,1978.91,2803320000.0,0.0,MeanReversionStrategy,1149,735442.9999999999,SimpleMovingAverage,1149,1975.0986666666665,StdDev,1149,8.380025351339778,Broker,1149,111861.0858970225,101884.37770506169,BuySell,1149,,,Trades,1149,,
1150,spx-1950-2018,1150,2014-07-29 23:59:59.999989,1980.03,1984.85,1969.95,1969.95,3183300000.0,0.0,MeanReversionStrategy,1150,735443.9999999999,SimpleMovingAverage,1150,1975.5146666666667,StdDev,1150,7.948096515664827,Broker,1150,111861.0858970225,101929.54969641045,BuySell,1150,,,Trades,1150,,
1151,spx-1950-2018,1151,2014-07-30 23:59:59.999989,1973.21,1978.9,1962.42,1970.07,3448250000.0,0.0,MeanReversionStrategy,1151,735444.9999999999,SimpleMovingAverage,1151,1975.3306666666665,StdDev,1151,8.03953851637497,Broker,1151,101913.11435134383,101913.11435134383,BuySell,1151,1973.2099999999998,,Trades,1151,61.05276955730275,
1152,spx-1950-2018,1152,2014-07-31 23:59:59.999989,1965.14,1965.14,1930.67,1930.67,4193000000.0,0.0,MeanReversionStrategy,1152,735445.9999999999,SimpleMovingAverage,1152,1973.0633333333333,StdDev,1152,13.59788986897193,Broker,1152,101913.11435134383,101913.11435134383,BuySell,1152,,,Trades,1152,,
1153,spx-1950-2018,1153,2014-08-01 23:59:59.999989,1929.8,1937.35,1916.37,1925.15,3789660000.0,0.0,MeanReversionStrategy,1153,735446.9999999999,SimpleMovingAverage,1153,1970.2353333333333,StdDev,1153,18.109088276953496,Broker,1153,91917.62055903338,101889.0294481755,BuySell,1153,1929.7999999999997,,Trades,1153,,
1154,spx-1950-2018,1154,2014-08-04 23:59:59.999989,1926.62,1942.92,1921.2,1938.99,3072920000.0,0.0,MeanReversionStrategy,1154,735449.9999999999,SimpleMovingAverage,1154,1967.6946666666665,StdDev,1154,19.581298175112835,Broker,1154,91917.62055903338,101960.71440728295,BuySell,1154,,,Trades,1154,,
1155,spx-1950-2018,1155,2014-08-05 23:59:59.999989,1936.34,1936.34,1913.77,1920.21,3462520000.0,0.0,MeanReversionStrategy,1155,735450.9999999999,SimpleMovingAverage,1155,1964.1566666666665,StdDev,1155,22.78485539906176,Broker,1155,91917.62055903338,101863.44247577731,BuySell,1155,,,Trades,1155,,
1156,spx-1950-2018,1156,2014-08-06 23:59:59.999989,1917.29,1927.91,1911.45,1920.24,3539150000.0,0.0,MeanReversionStrategy,1156,735451.9999999999,SimpleMovingAverage,1156,1960.068,StdDev,1156,24.714282024771464,Broker,1156,91917.62055903338,101863.59786224937,BuySell,1156,,,Trades,1156,,
1157,spx-1950-2018,1157,2014-08-07 23:59:59.999989,1923.03,1928.89,1904.78,1909.57,3230520000.0,0.0,MeanReversionStrategy,1157,735452.9999999999,SimpleMovingAverage,1157,1956.8313333333333,StdDev,1157,27.750134141816666,Broker,1157,91917.62055903338,101808.33207368891,BuySell,1157,,,Trades,1157,,
1158,spx-1950-2018,1158,2014-08-08 23:59:59.999989,1910.35,1932.38,1909.01,1931.59,2902280000.0,0.0,MeanReversionStrategy,1158,735453.9999999999,SimpleMovingAverage,1158,1953.7226666666668,StdDev,1158,27.791775633965436,Broker,1158,91917.62055903338,101922.38574417637,BuySell,1158,,,Trades,1158,,
1159,spx-1950-2018,1159,2014-08-11 23:59:59.999989,1933.43,1944.9,1933.43,1936.92,2784890000.0,0.0,MeanReversionStrategy,1159,735456.9999999999,SimpleMovingAverage,1159,1951.2753333333335,StdDev,1159,27.546237460344578,Broker,1159,91917.62055903338,101949.99274071126,BuySell,1159,,,Trades,1159,,
1160,spx-1950-2018,1160,2014-08-12 23:59:59.999989,1935.73,1939.65,1928.29,1933.75,2611700000.0,0.0,MeanReversionStrategy,1160,735457.9999999999,SimpleMovingAverage,1160,1947.9566666666665,StdDev,1160,26.436715042212484,Broker,1160,91917.62055903338,101933.57357016424,BuySell,1160,,,Trades,1160,,
1161,spx-1950-2018,1161,2014-08-13 23:59:59.999989,1935.6,1948.41,1935.6,1946.72,2718020000.0,0.0,MeanReversionStrategy,1161,735458.9999999999,SimpleMovingAverage,1161,1945.2706666666668,StdDev,1161,24.292174450952547,Broker,1161,91917.62055903338,102000.75232158214,BuySell,1161,,,Trades,1161,,
1162,spx-1950-2018,1162,2014-08-14 23:59:59.999989,1947.41,1955.23,1947.41,1955.18,2609460000.0,0.0,MeanReversionStrategy,1162,735459.9999999999,SimpleMovingAverage,1162,1943.084,StdDev,1162,21.685680621086533,Broker,1162,102004.32621043938,102004.32621043938,BuySell,1162,,1947.41,Trades,1162,91.21185909554899,
1163,spx-1950-2018,1163,2014-08-15 23:59:59.999989,1958.87,1964.04,1941.5,1955.06,3023380000.0,0.0,MeanReversionStrategy,1163,735460.9999999999,SimpleMovingAverage,1163,1941.532,StdDev,1163,19.863433137304053,Broker,1163,102004.32621043938,102004.32621043938,BuySell,1163,,,Trades,1163,,
1164,spx-1950-2018,1164,2014-08-18 23:59:59.999989,1958.36,1971.99,1958.36,1971.74,2638160000.0,0.0,MeanReversionStrategy,1164,735463.9999999999,SimpleMovingAverage,1164,1941.054,StdDev,1164,19.02685954118143,Broker,1164,102004.32621043938,102004.32621043938,BuySell,1164,,,Trades,1164,,
1165,spx-1950-2018,1165,2014-08-19 23:59:59.999989,1972.73,1982.57,1972.73,1981.6,2656430000.0,0.0,MeanReversionStrategy,1165,735464.9999999999,SimpleMovingAverage,1165,1941.8306666666665,StdDev,1165,20.380173197405835,Broker,1165,112009.34715640589,101959.34056324452,BuySell,1165,,1972.7300000000002,Trades,1165,,
1166,spx-1950-2018,1166,2014-08-20 23:59:59.999989,1980.46,1988.57,1977.68,1986.51,2579560000.0,0.0,MeanReversionStrategy,1166,735465.9999999999,SimpleMovingAverage,1166,1942.9266666666667,StdDev,1166,22.2276652445123,Broker,1166,112009.34715640589,101934.43869991568,BuySell,1166,,,Trades,1166,,
1167,spx-1950-2018,1167,2014-08-21 23:59:59.999989,1986.82,1994.76,1986.82,1992.37,2638920000.0,0.0,MeanReversionStrategy,1167,735466.9999999999,SimpleMovingAverage,1167,1947.04,StdDev,1167,25.102006825486864,Broker,1167,112009.34715640589,101904.71875712404,BuySell,1167,,,Trades,1167,,
1168,spx-1950-2018,1168,2014-08-22 23:59:59.999989,1992.6,1993.54,1984.76,1988.4,2301860000.0,0.0,MeanReversionStrategy,1168,735467.9999999999,SimpleMovingAverage,1168,1951.2566666666667,StdDev,1168,26.3520202050755,Broker,1168,112009.34715640589,101924.85325761598,BuySell,1168,,,Trades,1168,,
1169,spx-1950-2018,1169,2014-08-25 23:59:59.999989,1991.74,2001.95,1991.74,1997.92,2233880000.0,0.0,MeanReversionStrategy,1169,735470.9999999999,SimpleMovingAverage,1169,1955.1853333333333,StdDev,1169,28.532921071791186,Broker,1169,112009.34715640589,101876.57102973603,BuySell,1169,,,Trades,1169,,
1170,spx-1950-2018,1170,2014-08-26 23:59:59.999989,1998.59,2005.04,1998.59,2000.02,2451950000.0,0.0,MeanReversionStrategy,1170,735471.9999999999,SimpleMovingAverage,1170,1960.506,StdDev,1170,28.953001870840115,Broker,1170,112009.34715640589,101865.92053829193,BuySell,1170,,,Trades,1170,,
1171,spx-1950-2018,1171,2014-08-27 23:59:59.999989,2000.54,2002.14,1996.2,2000.12,2344350000.0,0.0,MeanReversionStrategy,1171,735472.9999999999,SimpleMovingAverage,1171,1965.8313333333333,StdDev,1171,28.39797571815573,Broker,1171,112009.34715640589,101865.4133720327,BuySell,1171,,,Trades,1171,,
1172,spx-1950-2018,1172,2014-08-28 23:59:59.999989,1997.42,1998.55,1990.52,1996.74,2282400000.0,0.0,MeanReversionStrategy,1172,735473.9999999999,SimpleMovingAverage,1172,1971.6426666666666,StdDev,1172,25.00681172978583,Broker,1172,112009.34715640589,101882.55559159511,BuySell,1172,,,Trades,1172,,
1173,spx-1950-2018,1173,2014-08-29 23:59:59.999989,1998.45,2003.38,1994.65,2003.37,2259130000.0,0.0,MeanReversionStrategy,1173,735474.9999999999,SimpleMovingAverage,1173,1976.4279999999999,StdDev,1173,23.71922685643429,Broker,1173,112009.34715640589,101848.93046860729,BuySell,1173,,,Trades,1173,,
1174,spx-1950-2018,1174,2014-09-02 23:59:59.999989,2004.07,2006.12,1994.85,2002.28,2819980000.0,0.0,MeanReversionStrategy,1174,735478.9999999999,SimpleMovingAverage,1174,1980.7853333333333,StdDev,1174,22.00253678304108,Broker,1174,112009.34715640589,101854.45858083304,BuySell,1174,,,Trades,1174,,
1175,spx-1950-2018,1175,2014-09-03 23:59:59.999989,2003.57,2009.28,1998.14,2000.72,2809980000.0,0.0,MeanReversionStrategy,1175,735479.9999999999,SimpleMovingAverage,1175,1985.25,StdDev,1175,18.525197254910132,Broker,1175,112009.34715640589,101862.37037447724,BuySell,1175,,,Trades,1175,,
1176,spx-1950-2018,1176,2014-09-04 23:59:59.999989,2001.67,2011.17,1992.54,1997.65,3072410000.0,0.0,MeanReversionStrategy,1176,735480.9999999999,SimpleMovingAverage,1176,1988.6453333333334,StdDev,1176,15.58635893623316,Broker,1176,112009.34715640589,101877.94037863599,BuySell,1176,,,Trades,1176,,
1177,spx-1950-2018,1177,2014-09-05 23:59:59.999989,1998.0,2007.71,1990.1,2007.71,2818300000.0,0.0,MeanReversionStrategy,1177,735481.9999999999,SimpleMovingAverage,1177,1992.1473333333333,StdDev,1177,13.425328533124114,Broker,1177,112009.34715640589,101826.91945295614,BuySell,1177,,,Trades,1177,,
1178,spx-1950-2018,1178,2014-09-08 23:59:59.999989,2007.17,2007.17,1995.6,2001.54,2789090000.0,0.0,MeanReversionStrategy,1178,735484.9999999999,SimpleMovingAverage,1178,1995.2459999999999,StdDev,1178,9.209840968615385,Broker,1178,112009.34715640589,101858.21161115143,BuySell,1178,,,Trades,1178,,
1179,spx-1950-2018,1179,2014-09-09 23:59:59.999989,2000.73,2001.01,1984.61,1988.44,2882830000.0,0.0,MeanReversionStrategy,1179,735485.9999999999,SimpleMovingAverage,1179,1996.3593333333333,StdDev,1179,7.059341297532536,Broker,1179,112009.34715640589,101924.65039111229,BuySell,1179,,,Trades,1179,,
1180,spx-1950-2018,1180,2014-09-10 23:59:59.999989,1988.41,1996.66,1982.99,1995.69,2912430000.0,0.0,MeanReversionStrategy,1180,735486.9999999999,SimpleMovingAverage,1180,1997.2986666666666,StdDev,1180,5.870203706549238,Broker,1180,101924.80254099006,101924.80254099006,BuySell,1180,1988.4099999999999,,Trades,1180,,-79.52366944931805
1181,spx-1950-2018,1181,2014-09-11 23:59:59.999989,1992.85,1997.65,1985.93,1997.45,2941690000.0,0.0,MeanReversionStrategy,1181,735487.9999999999,SimpleMovingAverage,1181,1998.0279999999998,StdDev,1181,5.115584293867222,Broker,1181,101924.80254099006,101924.80254099006,BuySell,1181,,,Trades,1181,,
1182,spx-1950-2018,1182,2014-09-12 23:59:59.999989,1996.74,1996.74,1980.26,1985.54,3206570000.0,0.0,MeanReversionStrategy,1182,735488.9999999999,SimpleMovingAverage,1182,1997.5726666666667,StdDev,1182,5.850158364417407,Broker,1182,101924.80254099006,101924.80254099006,BuySell,1182,,,Trades,1182,,
1183,spx-1950-2018,1183,2014-09-15 23:59:59.999989,1986.04,1987.18,1978.48,1984.13,2776530000.0,0.0,MeanReversionStrategy,1183,735491.9999999999,SimpleMovingAverage,1183,1997.288,StdDev,1183,6.3703335339020235,Broker,1183,91922.2843343561,101915.18299164833,BuySell,1183,1986.0400000000002,,Trades,1183,,
1184,spx-1950-2018,1184,2014-09-16 23:59:59.999989,1981.93,2002.28,1979.06,1998.98,3160310000.0,0.0,MeanReversionStrategy,1184,735492.9999999999,SimpleMovingAverage,1184,1997.3586666666667,StdDev,1184,6.382819509305397,Broker,1184,91922.2843343561,101989.97372867704,BuySell,1184,,,Trades,1184,,
1185,spx-1950-2018,1185,2014-09-17 23:59:59.999989,1999.3,2010.74,1993.29,2001.57,3209420000.0,0.0,MeanReversionStrategy,1185,735493.9999999999,SimpleMovingAverage,1185,1997.462,StdDev,1185,6.437381662353405,Broker,1185,101991.58538092277,101991.58538092277,BuySell,1185,,1999.3000000000002,Trades,1185,66.78283993271232,
1186,spx-1950-2018,1186,2014-09-18 23:59:59.999989,2003.07,2012.34,2003.07,2011.36,3235340000.0,0.0,MeanReversionStrategy,1186,735494.9999999999,SimpleMovingAverage,1186,1998.2113333333332,StdDev,1186,7.2996126534008114,Broker,1186,101991.58538092277,101991.58538092277,BuySell,1186,,,Trades,1186,,
1187,spx-1950-2018,1187,2014-09-19 23:59:59.999989,2012.74,2019.26,2006.59,2010.4,4880220000.0,0.0,MeanReversionStrategy,1187,735495.9999999999,SimpleMovingAverage,1187,1999.122,StdDev,1187,7.887645360505818,Broker,1187,111998.44641027604,102003.21930026093,BuySell,1187,,2012.74,Trades,1187,,
1188,spx-1950-2018,1188,2014-09-22 23:59:59.999989,2009.08,2009.08,1991.01,1994.29,3349670000.0,0.0,MeanReversionStrategy,1188,735498.9999999999,SimpleMovingAverage,1188,1998.5166666666667,StdDev,1188,7.886826710129748,Broker,1188,111998.44641027604,102083.3143603198,BuySell,1188,,,Trades,1188,,
1189,spx-1950-2018,1189,2014-09-23 23:59:59.999989,1992.78,1995.41,1982.77,1982.77,3279350000.0,0.0,MeanReversionStrategy,1189,735499.9999999999,SimpleMovingAverage,1189,1997.2160000000001,StdDev,1189,8.723337893260696,Broker,1189,102090.82171852519,102090.82171852519,BuySell,1189,1992.7799999999997,,Trades,1189,99.23633760241844,
1190,spx-1950-2018,1190,2014-09-24 23:59:59.999989,1983.34,1999.79,1978.63,1998.3,3313850000.0,0.0,MeanReversionStrategy,1190,735500.9999999999,SimpleMovingAverage,1190,1997.0546666666667,StdDev,1190,8.679308625804586,Broker,1190,92087.94695241515,102166.27172029039,BuySell,1190,1983.34,,Trades,1190,,
1191,spx-1950-2018,1191,2014-09-25 23:59:59.999989,1997.32,1997.32,1965.99,1965.99,3273050000.0,0.0,MeanReversionStrategy,1191,735501.9999999999,SimpleMovingAverage,1191,1994.944,StdDev,1191,11.62695534810385,Broker,1191,102161.32913996086,102161.32913996086,BuySell,1191,,1997.3199999999997,Trades,1191,70.50742143566838,
1192,spx-1950-2018,1192,2014-09-26 23:59:59.999989,1966.22,1986.37,1966.22,1982.85,2929440000.0,0.0,MeanReversionStrategy,1192,735502.9999999999,SimpleMovingAverage,1192,1993.2866666666666,StdDev,1192,11.459738604746038,Broker,1192,92160.15924591257,102245.91756614817,BuySell,1192,1966.2199999999998,,Trades,1192,,
1193,spx-1950-2018,1193,2014-09-29 23:59:59.999989,1978.96,1981.28,1964.04,1977.8,3094440000.0,0.0,MeanReversionStrategy,1193,735505.9999999999,SimpleMovingAverage,1193,1991.7040000000002,StdDev,1193,11.843510065264551,Broker,1193,92160.15924591257,102220.23076204439,BuySell,1193,,,Trades,1193,,
1194,spx-1950-2018,1194,2014-09-30 23:59:59.999989,1978.21,1985.17,1968.96,1972.29,3951100000.0,0.0,MeanReversionStrategy,1194,735506.9999999999,SimpleMovingAverage,1194,1990.6273333333334,StdDev,1194,12.787734991860686,Broker,1194,92160.15924591257,102192.20416984402,BuySell,1194,,,Trades,1194,,
1195,spx-1950-2018,1195,2014-10-01 23:59:59.999989,1971.44,1971.44,1941.72,1946.16,4188590000.0,0.0,MeanReversionStrategy,1195,735507.9999999999,SimpleMovingAverage,1195,1987.3253333333334,StdDev,1195,16.814790261996666,Broker,1195,92160.15924591257,102059.29403296643,BuySell,1195,,,Trades,1195,,
1196,spx-1950-2018,1196,2014-10-02 23:59:59.999989,1945.83,1952.32,1926.03,1946.17,4012510000.0,0.0,MeanReversionStrategy,1196,735508.9999999999,SimpleMovingAverage,1196,1983.9066666666665,StdDev,1196,19.41992264547829,Broker,1196,92160.15924591257,102059.34489792504,BuySell,1196,,,Trades,1196,,
1197,spx-1950-2018,1197,2014-10-03 23:59:59.999989,1948.12,1971.19,1948.12,1967.9,3560970000.0,0.0,MeanReversionStrategy,1197,735509.9999999999,SimpleMovingAverage,1197,1982.7306666666666,StdDev,1197,19.815485347461703,Broker,1197,92160.15924591257,102169.87445300925,BuySell,1197,,,Trades,1197,,
1198,spx-1950-2018,1198,2014-10-06 23:59:59.999989,1970.01,1977.84,1958.43,1964.82,3358220000.0,0.0,MeanReversionStrategy,1198,735512.9999999999,SimpleMovingAverage,1198,1981.4433333333334,StdDev,1198,20.30398537780266,Broker,1198,92160.15924591257,102154.20804575387,BuySell,1198,,,Trades,1198,,
1199,spx-1950-2018,1199,2014-10-07 23:59:59.999989,1962.36,1962.36,1934.87,1935.1,3687870000.0,0.0,MeanReversionStrategy,1199,735513.9999999999,SimpleMovingAverage,1199,1977.1846666666668,StdDev,1199,22.733094192289823,Broker,1199,92160.15924591257,102003.0373887312,BuySell,1199,,,Trades,1199,,
1200,spx-1950-2018,1200,2014-10-08 23:59:59.999989,1935.55,1970.36,1925.25,1968.89,4441890000.0,0.0,MeanReversionStrategy,1200,735514.9999999999,SimpleMovingAverage,1200,1975.006,StdDev,1200,21.840118680988756,Broker,1200,92160.15924591257,102174.91008391276,BuySell,1200,,,Trades,1200,,
1201,spx-1950-2018,1201,2014-10-09 23:59:59.999989,1967.68,1967.68,1927.56,1928.21,4344020000.0,0.0,MeanReversionStrategy,1201,735515.9999999999,SimpleMovingAverage,1201,1969.4626666666666,StdDev,1201,22.453189667005997,Broker,1201,92160.15924591257,101967.99143224108,BuySell,1201,,,Trades,1201,,
1202,spx-1950-2018,1202,2014-10-10 23:59:59.999989,1925.63,1936.98,1906.05,1906.13,4550540000.0,0.0,MeanReversionStrategy,1202,735516.9999999999,SimpleMovingAverage,1202,1962.5113333333331,StdDev,1202,24.72856886725181,Broker,1202,92160.15924591257,101855.68160360513,BuySell,1202,,,Trades,1202,,
1203,spx-1950-2018,1203,2014-10-13 23:59:59.999989,1905.65,1912.09,1874.14,1874.74,4352580000.0,0.0,MeanReversionStrategy,1203,735519.9999999999,SimpleMovingAverage,1203,1954.5413333333333,StdDev,1203,31.531615428894053,Broker,1203,92160.15924591257,101696.0164984927,BuySell,1203,,,Trades,1203,,
1204,spx-1950-2018,1204,2014-10-14 23:59:59.999989,1877.11,1898.71,1871.79,1877.7,4812010000.0,0.0,MeanReversionStrategy,1204,735520.9999999999,SimpleMovingAverage,1204,1947.5366666666666,StdDev,1204,35.85656065802436,Broker,1204,92160.15924591257,101711.07252624462,BuySell,1204,,,Trades,1204,,
1205,spx-1950-2018,1205,2014-10-15 23:59:59.999989,1874.18,1874.18,1820.66,1862.49,6090800000.0,0.0,MeanReversionStrategy,1205,735521.9999999999,SimpleMovingAverage,1205,1938.4826666666668,StdDev,1205,38.911686242338845,Broker,1205,92160.15924591257,101633.70692418153,BuySell,1205,,,Trades,1205,,
1206,spx-1950-2018,1206,2014-10-16 23:59:59.999989,1855.95,1876.01,1835.02,1862.76,5073150000.0,0.0,MeanReversionStrategy,1206,735522.9999999999,SimpleMovingAverage,1206,1931.6006666666667,StdDev,1206,42.40961360613882,Broker,1206,92160.15924591257,101635.08027806431,BuySell,1206,,,Trades,1206,,
1207,spx-1950-2018,1207,2014-10-17 23:59:59.999989,1864.91,1898.16,1864.91,1886.76,4482120000.0,0.0,MeanReversionStrategy,1207,735523.9999999999,SimpleMovingAverage,1207,1925.1946666666668,StdDev,1207,41.430478775355276,Broker,1207,92160.15924591257,101757.15617875557,BuySell,1207,,,Trades,1207,,
1208,spx-1950-2018,1208,2014-10-20 23:59:59.999989,1885.62,1905.03,1882.3,1904.01,3331210000.0,0.0,MeanReversionStrategy,1208,735526.9999999999,SimpleMovingAverage,1208,1920.2753333333335,StdDev,1208,39.21372206539,Broker,1208,92160.15924591257,101844.8982323774,BuySell,1208,,,Trades,1208,,
1209,spx-1950-2018,1209,2014-10-21 23:59:59.999989,1909.38,1942.45,1909.38,1941.28,3987090000.0,0.0,MeanReversionStrategy,1209,735527.9999999999,SimpleMovingAverage,1209,1918.2079999999999,StdDev,1209,37.18180777388236,Broker,1209,92160.15924591257,102034.47193315919,BuySell,1209,,,Trades,1209,,
1210,spx-1950-2018,1210,2014-10-22 23:59:59.999989,1941.29,1949.31,1926.83,1927.11,3761930000.0,0.0,MeanReversionStrategy,1210,735528.9999999999,SimpleMovingAverage,1210,1916.9379999999999,StdDev,1210,36.524914090708606,Broker,1210,102034.52279811782,102034.52279811782,BuySell,1210,,1941.2899999999997,Trades,1210,,-126.80634184304009
1211,spx-1950-2018,1211,2014-10-23 23:59:59.999989,1931.02,1961.95,1931.02,1950.82,3789250000.0,0.0,MeanReversionStrategy,1211,735529.9999999999,SimpleMovingAverage,1211,1917.248,StdDev,1211,36.79046872945109,Broker,1211,102034.52279811782,102034.52279811782,BuySell,1211,,,Trades,1211,,
1212,spx-1950-2018,1212,2014-10-24 23:59:59.999989,1951.59,1965.27,1946.27,1964.58,3078380000.0,0.0,MeanReversionStrategy,1212,735530.9999999999,SimpleMovingAverage,1212,1917.0266666666669,StdDev,1212,36.49386901322471,Broker,1212,102034.52279811782,102034.52279811782,BuySell,1212,,,Trades,1212,,
1213,spx-1950-2018,1213,2014-10-27 23:59:59.999989,1962.97,1964.64,1951.37,1961.63,3538860000.0,0.0,MeanReversionStrategy,1213,735533.9999999999,SimpleMovingAverage,1213,1916.8139999999999,StdDev,1213,36.22302523718222,Broker,1213,112026.32766226181,102041.34359442034,BuySell,1213,,1962.97,Trades,1213,,
1214,spx-1950-2018,1214,2014-10-28 23:59:59.999989,1964.14,1985.05,1964.14,1985.05,3653260000.0,0.0,MeanReversionStrategy,1214,735534.9999999999,SimpleMovingAverage,1214,1920.144,StdDev,1214,39.86398019933683,Broker,1214,112026.32766226181,101922.13236352112,BuySell,1214,,,Trades,1214,,
1215,spx-1950-2018,1215,2014-10-29 23:59:59.999989,1983.29,1991.4,1969.04,1982.3,3740350000.0,0.0,MeanReversionStrategy,1215,735535.9999999999,SimpleMovingAverage,1215,1921.038,StdDev,1215,41.078997910531015,Broker,1215,112026.32766226181,101936.13026638076,BuySell,1215,,,Trades,1215,,
1216,spx-1950-2018,1216,2014-10-30 23:59:59.999989,1979.49,1999.4,1974.75,1994.65,3586150000.0,0.0,MeanReversionStrategy,1216,735536.9999999999,SimpleMovingAverage,1216,1925.4673333333333,StdDev,1216,45.007603130536864,Broker,1216,112026.32766226181,101873.26695717472,BuySell,1216,,,Trades,1216,,
1217,spx-1950-2018,1217,2014-10-31 23:59:59.999989,2001.2,2018.19,2001.2,2018.05,4292290000.0,0.0,MeanReversionStrategy,1217,735537.9999999999,SimpleMovingAverage,1217,1932.9286666666667,StdDev,1217,50.16493488040684,Broker,1217,112026.32766226181,101754.15752920539,BuySell,1217,,,Trades,1217,,
