Id,spx-1950-2018,len,datetime,open,high,low,close,volume,openinterest,MomentumStrategy,len,datetime,MACD,len,macd,signal,CrossOver,len,crossover,CrossDown,len,cross,ATR,len,atr,SMA,len,sma,Broker,len,cash,value,BuySell,len,buy,sell,Trades,len,pnlplus,pnlminus
1291,spx-1950-2018,1291,2004-02-23 23:59:59.999989,1144.11,1146.69,1136.98,1140.99,1380400000.0,0.0,MomentumStrategy,1291,731634.9999999999,MACD,1291,6.881555876704169,8.498598396741073,CrossOver,1291,0.0,CrossDown,1291,0.0,ATR,1291,10.589474849143686,SMA,1291,1139.6296666666667,Broker,1291,106618.4439576682,96712.469065758,BuySell,1291,,,Trades,1291,,
1292,spx-1950-2018,1292,2004-02-24 23:59:59.999989,1140.99,1144.54,1134.43,1139.09,1543600000.0,0.0,MomentumStrategy,1292,731635.9999999999,MACD,1292,5.898106441351047,7.978500005663069,CrossOver,1292,0.0,CrossDown,1292,0.0,ATR,1292,10.555226645633416,SMA,1292,1140.204,Broker,1292,106618.4439576682,96728.96469875623,BuySell,1292,,,Trades,1292,,
1293,spx-1950-2018,1293,2004-02-25 23:59:59.999989,1139.09,1145.24,1138.96,1143.67,1360700000.0,0.0,MomentumStrategy,1293,731636.9999999999,MACD,1293,5.425738861614718,7.467947776853399,CrossOver,1293,0.0,CrossDown,1293,0.0,ATR,1293,10.249853313802456,SMA,1293,1140.752,Broker,1293,106618.4439576682,96689.20154131843,BuySell,1293,,,Trades,1293,,
1294,spx-1950-2018,1294,2004-02-26 23:59:59.999989,1143.67,1147.23,1138.62,1144.91,1383900000.0,0.0,MomentumStrategy,1294,731637.9999999999,MACD,1294,5.092735899010904,6.992905401284901,CrossOver,1294,0.0,CrossDown,1294,0.0,ATR,1294,10.132720934245148,SMA,1294,1141.5416666666667,Broker,1294,106618.4439576682,96678.43597030907,BuySell,1294,,,Trades,1294,,
1295,spx-1950-2018,1295,2004-02-27 23:59:59.999989,1145.8,1151.68,1141.8,1144.94,1540400000.0,0.0,MomentumStrategy,1295,731638.9999999999,MACD,1295,4.776192428036438,6.549562806635208,CrossOver,1295,0.0,CrossDown,1295,0.0,ATR,1295,10.114669438941931,SMA,1295,1142.0223333333333,Broker,1295,106618.4439576682,96678.17551294593,BuySell,1295,,,Trades,1295,,
1296,spx-1950-2018,1296,2004-03-01 23:59:59.999989,1144.94,1157.45,1144.94,1155.97,1497100000.0,0.0,MomentumStrategy,1296,731641.9999999999,MACD,1296,5.353644780657078,6.3103792014395825,CrossOver,1296,0.0,CrossDown,1296,0.0,ATR,1296,10.285764479017507,SMA,1296,1142.8196666666665,Broker,1296,106618.4439576682,96582.41402243527,BuySell,1296,,,Trades,1296,,
1297,spx-1950-2018,1297,2004-03-02 23:59:59.999989,1155.97,1156.54,1147.31,1149.1,1476000000.0,0.0,MomentumStrategy,1297,731642.9999999999,MACD,1297,5.197020330081614,6.08770742716799,CrossOver,1297,0.0,CrossDown,1297,0.0,ATR,1297,10.210352730516258,SMA,1297,1143.1286666666667,Broker,1297,96582.41402243527,96582.41402243527,BuySell,1297,1155.97,,Trades,1297,,-36.029935232936495
1298,spx-1950-2018,1298,2004-03-03 23:59:59.999989,1149.1,1152.44,1143.78,1151.03,1334500000.0,0.0,MomentumStrategy,1298,731643.9999999999,MACD,1298,5.169043677008858,5.903974677136164,CrossOver,1298,0.0,CrossDown,1298,0.0,ATR,1298,10.099613249765103,SMA,1298,1143.5373333333334,Broker,1298,96582.41402243527,96582.41402243527,BuySell,1298,,,Trades,1298,,
1299,spx-1950-2018,1299,2004-03-04 23:59:59.999989,1151.03,1154.97,1149.81,1154.87,1265800000.0,0.0,MomentumStrategy,1299,731644.9999999999,MACD,1299,5.394542952498568,5.802088332208646,CrossOver,1299,0.0,CrossDown,1299,0.0,ATR,1299,9.746783731924744,SMA,1299,1143.779,Broker,1299,96582.41402243527,96582.41402243527,BuySell,1299,,,Trades,1299,,
1300,spx-1950-2018,1300,2004-03-05 23:59:59.999989,1154.87,1163.23,1148.77,1156.86,1398200000.0,0.0,MomentumStrategy,1300,731645.9999999999,MACD,1300,5.6684863398195375,5.775367933730824,CrossOver,1300,0.0,CrossDown,1300,0.0,ATR,1300,10.083442036787265,SMA,1300,1144.2096666666666,Broker,1300,96582.41402243527,96582.41402243527,BuySell,1300,,,Trades,1300,,
1301,spx-1950-2018,1301,2004-03-08 23:59:59.999989,1156.86,1159.94,1146.97,1147.2,1254400000.0,0.0,MomentumStrategy,1301,731648.9999999999,MACD,1301,5.047917924303874,5.629877931845435,CrossOver,1301,0.0,CrossDown,1301,0.0,ATR,1301,10.28962474844532,SMA,1301,1144.3980000000001,Broker,1301,96582.41402243527,96582.41402243527,BuySell,1301,,,Trades,1301,,
1302,spx-1950-2018,1302,2004-03-09 23:59:59.999989,1147.2,1147.32,1136.84,1140.58,1499400000.0,0.0,MomentumStrategy,1302,731649.9999999999,MACD,1302,3.9761003004748545,5.299122405571319,CrossOver,1302,0.0,CrossDown,1302,0.0,ATR,1302,10.303222980699227,SMA,1302,1143.905,Broker,1302,96582.41402243527,96582.41402243527,BuySell,1302,,,Trades,1302,,
1303,spx-1950-2018,1303,2004-03-10 23:59:59.999989,1140.58,1141.45,1122.53,1123.89,1648400000.0,0.0,MomentumStrategy,1303,731650.9999999999,MACD,1303,1.759649452170379,4.591227814891131,CrossOver,1303,0.0,CrossDown,1303,0.0,ATR,1303,10.918707053506429,SMA,1303,1143.233,Broker,1303,96582.41402243527,96582.41402243527,BuySell,1303,,,Trades,1303,,
1304,spx-1950-2018,1304,2004-03-11 23:59:59.999989,1123.89,1125.96,1105.87,1106.78,1889900000.0,0.0,MomentumStrategy,1304,731651.9999999999,MACD,1304,-1.3618393828508033,3.400614375342745,CrossOver,1304,0.0,CrossDown,1304,0.0,ATR,1304,11.573799406827408,SMA,1304,1142.5096666666666,Broker,1304,96582.41402243527,96582.41402243527,BuySell,1304,,,Trades,1304,,
1305,spx-1950-2018,1305,2004-03-12 23:59:59.999989,1106.78,1120.63,1106.78,1120.57,1388500000.0,0.0,MomentumStrategy,1305,731652.9999999999,MACD,1305,-2.691873776296461,2.182116745014904,CrossOver,1305,0.0,CrossDown,1305,0.0,ATR,1305,11.736385163482604,SMA,1305,1142.0583333333334,Broker,1305,96582.41402243527,96582.41402243527,BuySell,1305,,,Trades,1305,,
1306,spx-1950-2018,1306,2004-03-15 23:59:59.999989,1120.57,1120.57,1103.36,1104.49,1600600000.0,0.0,MomentumStrategy,1306,731655.9999999999,MACD,1306,-4.985981933254834,0.7484970093609565,CrossOver,1306,0.0,CrossDown,1306,0.0,ATR,1306,12.127357651805276,SMA,1306,1141.1703333333332,Broker,1306,96582.41402243527,96582.41402243527,BuySell,1306,,,Trades,1306,,
1307,spx-1950-2018,1307,2004-03-16 23:59:59.999989,1104.49,1113.76,1102.61,1110.7,1500700000.0,0.0,MomentumStrategy,1307,731656.9999999999,MACD,1307,-6.231155196589725,-0.64743343182918,CrossOver,1307,0.0,CrossDown,1307,0.0,ATR,1307,12.057546390962049,SMA,1307,1140.3516666666667,Broker,1307,96582.41402243527,96582.41402243527,BuySell,1307,,,Trades,1307,,
1308,spx-1950-2018,1308,2004-03-17 23:59:59.999989,1110.7,1125.76,1110.7,1123.75,1490100000.0,0.0,MomentumStrategy,1308,731657.9999999999,MACD,1308,-6.094682337987706,-1.7368832130608856,CrossOver,1308,0.0,CrossDown,1308,0.0,ATR,1308,12.272007363036185,SMA,1308,1139.9423333333332,Broker,1308,96582.41402243527,96582.41402243527,BuySell,1308,,,Trades,1308,,
1309,spx-1950-2018,1309,2004-03-18 23:59:59.999989,1123.75,1125.5,1113.25,1122.32,1369200000.0,0.0,MomentumStrategy,1309,731658.9999999999,MACD,1309,-6.032378162866507,-2.59598220302201,CrossOver,1309,0.0,CrossDown,1309,0.0,ATR,1309,12.2704354085336,SMA,1309,1139.8023333333333,Broker,1309,96582.41402243527,96582.41402243527,BuySell,1309,,,Trades,1309,,
1310,spx-1950-2018,1310,2004-03-19 23:59:59.999989,1122.32,1122.72,1109.69,1109.78,1457400000.0,0.0,MomentumStrategy,1310,731659.9999999999,MACD,1310,-6.915161180502537,-3.4598179985181154,CrossOver,1310,0.0,CrossDown,1310,0.0,ATR,1310,12.32469002220977,SMA,1310,1139.1753333333334,Broker,1310,96582.41402243527,96582.41402243527,BuySell,1310,,,Trades,1310,,
1311,spx-1950-2018,1311,2004-03-22 23:59:59.999989,1109.78,1109.78,1089.54,1095.4,1452300000.0,0.0,MomentumStrategy,1311,731662.9999999999,MACD,1311,-8.675117548388243,-4.502877908492141,CrossOver,1311,0.0,CrossDown,1311,0.0,ATR,1311,12.890069306337645,SMA,1311,1137.5966666666668,Broker,1311,96582.41402243527,96582.41402243527,BuySell,1311,,,Trades,1311,,
1312,spx-1950-2018,1312,2004-03-23 23:59:59.999989,1095.4,1101.52,1091.57,1093.95,1458200000.0,0.0,MomentumStrategy,1312,731663.9999999999,MACD,1312,-10.070808519827096,-5.616464030759133,CrossOver,1312,0.0,CrossDown,1312,0.0,ATR,1312,12.68006435588496,SMA,1312,1136.068,Broker,1312,96582.41402243527,96582.41402243527,BuySell,1312,,,Trades,1312,,
1313,spx-1950-2018,1313,2004-03-24 23:59:59.999989,1093.95,1098.32,1087.16,1091.33,1527800000.0,0.0,MomentumStrategy,1313,731664.9999999999,MACD,1313,-11.258534397509266,-6.7448781041091594,CrossOver,1313,0.0,CrossDown,1313,0.0,ATR,1313,12.571488330464597,SMA,1313,1134.261,Broker,1313,96582.41402243527,96582.41402243527,BuySell,1313,,,Trades,1313,,
1314,spx-1950-2018,1314,2004-03-25 23:59:59.999989,1091.33,1110.38,1091.33,1109.19,1471700000.0,0.0,MomentumStrategy,1314,731665.9999999999,MACD,1314,-10.636057129054734,-7.523113909098274,CrossOver,1314,0.0,CrossDown,1314,0.0,ATR,1314,13.034239164002853,SMA,1314,1132.642,Broker,1314,96582.41402243527,96582.41402243527,BuySell,1314,,,Trades,1314,,
1315,spx-1950-2018,1315,2004-03-26 23:59:59.999989,1109.19,1115.27,1106.13,1108.06,1319100000.0,0.0,MomentumStrategy,1315,731666.9999999999,MACD,1315,-10.117295085347678,-8.041950144348155,CrossOver,1315,0.0,CrossDown,1315,0.0,ATR,1315,12.756079223716926,SMA,1315,1131.1736666666666,Broker,1315,96582.41402243527,96582.41402243527,BuySell,1315,,,Trades,1315,,
1316,spx-1950-2018,1316,2004-03-29 23:59:59.999989,1108.06,1124.37,1108.06,1122.47,1405500000.0,0.0,MomentumStrategy,1316,731669.9999999999,MACD,1316,-8.446045107111786,-8.122769136900882,CrossOver,1316,0.0,CrossDown,1316,0.0,ATR,1316,13.00993070773714,SMA,1316,1130.3956666666668,Broker,1316,96582.41402243527,96582.41402243527,BuySell,1316,,,Trades,1316,,
1317,spx-1950-2018,1317,2004-03-30 23:59:59.999989,1122.47,1127.6,1119.66,1127.0,1332400000.0,0.0,MomentumStrategy,1317,731670.9999999999,MACD,1317,-6.679042473370146,-7.834023804194735,CrossOver,1317,1.0,CrossDown,1317,0.0,ATR,1317,12.647792800041618,SMA,1317,1129.396,Broker,1317,96582.41402243527,96582.41402243527,BuySell,1317,,,Trades,1317,,
1318,spx-1950-2018,1318,2004-03-31 23:59:59.999989,1127.0,1130.83,1121.46,1126.21,1560700000.0,0.0,MomentumStrategy,1318,731671.9999999999,MACD,1318,-5.2815441993745935,-7.323527883230707,CrossOver,1318,0.0,CrossDown,1318,0.0,ATR,1318,12.413664742895781,SMA,1318,1128.5423333333333,Broker,1318,86582.41402243527,96575.40426200937,BuySell,1318,1127.0,,Trades,1318,,
1319,spx-1950-2018,1319,2004-04-01 23:59:59.999989,1126.21,1135.67,1126.2,1132.17,1560700000.0,0.0,MomentumStrategy,1319,731672.9999999999,MACD,1319,-3.651008010923533,-6.589023908769272,CrossOver,1319,0.0,CrossDown,1319,0.0,ATR,1319,12.203402975546085,SMA,1319,1128.0459999999998,Broker,1319,86582.41402243527,96628.2880242099,BuySell,1319,,,Trades,1319,,
1320,spx-1950-2018,1320,2004-04-02 23:59:59.999989,1132.17,1144.81,1132.17,1141.81,1629200000.0,0.0,MomentumStrategy,1320,731673.9999999999,MACD,1320,-1.5629126152889512,-5.583801650073208,CrossOver,1320,0.0,CrossDown,1320,0.0,ATR,1320,12.234588477292784,SMA,1320,1127.9693333333335,Broker,1320,86582.41402243527,96713.82484763493,BuySell,1320,,,Trades,1320,,
1321,spx-1950-2018,1321,2004-04-05 23:59:59.999989,1141.81,1150.57,1141.64,1150.57,1413700000.0,0.0,MomentumStrategy,1321,731676.9999999999,MACD,1321,0.7896739495561178,-4.309106530147343,CrossOver,1321,0.0,CrossDown,1321,0.0,ATR,1321,11.99854644320043,SMA,1321,1128.2886666666668,Broker,1321,86582.41402243527,96791.55333033235,BuySell,1321,,,Trades,1321,,
1322,spx-1950-2018,1322,2004-04-06 23:59:59.999989,1150.57,1150.57,1143.3,1148.16,1397700000.0,0.0,MomentumStrategy,1322,731677.9999999999,MACD,1322,2.4316187060635457,-2.9609614829051654,CrossOver,1322,0.0,CrossDown,1322,0.0,ATR,1322,11.66079312582897,SMA,1322,1128.5910000000001,Broker,1322,86582.41402243527,96770.16912447609,BuySell,1322,,,Trades,1322,,
1323,spx-1950-2018,1323,2004-04-07 23:59:59.999989,1148.16,1148.16,1138.41,1140.53,1458800000.0,0.0,MomentumStrategy,1323,731678.9999999999,MACD,1323,3.0816709374462334,-1.7524349988348857,CrossOver,1323,0.0,CrossDown,1323,0.0,ATR,1323,11.524307902555472,SMA,1323,1128.4863333333333,Broker,1323,86582.41402243527,96702.46726112206,BuySell,1323,,,Trades,1323,,
1324,spx-1950-2018,1324,2004-04-08 23:59:59.999989,1140.53,1148.97,1134.52,1139.32,1199800000.0,0.0,MomentumStrategy,1324,731679.9999999999,MACD,1324,3.4593281450829636,-0.7100823700513159,CrossOver,1324,0.0,CrossDown,1324,0.0,ATR,1324,11.7332859095158,SMA,1324,1128.3,Broker,1324,86582.41402243527,96691.73079262162,BuySell,1324,,,Trades,1324,,
1325,spx-1950-2018,1325,2004-04-12 23:59:59.999989,1139.32,1147.29,1139.32,1145.2,1102400000.0,0.0,MomentumStrategy,1325,731683.9999999999,MACD,1325,4.184850707817304,0.2689042455224082,CrossOver,1325,0.0,CrossDown,1325,0.0,ATR,1325,11.464479773121816,SMA,1325,1128.3086666666668,Broker,1325,86582.41402243527,96743.90470566509,BuySell,1325,,,Trades,1325,,
1326,spx-1950-2018,1326,2004-04-13 23:59:59.999989,1145.2,1147.78,1127.7,1129.44,1423200000.0,0.0,MomentumStrategy,1326,731684.9999999999,MACD,1326,3.4483814825200625,0.9047996929219391,CrossOver,1326,0.0,CrossDown,1326,0.0,ATR,1326,12.079874075041682,SMA,1326,1127.4243333333334,Broker,1326,86582.41402243527,96604.06442172543,BuySell,1326,,,Trades,1326,,
1327,spx-1950-2018,1327,2004-04-14 23:59:59.999989,1129.44,1132.52,1122.15,1128.17,1547700000.0,0.0,MomentumStrategy,1327,731685.9999999999,MACD,1327,2.730767343241496,1.2699932229858506,CrossOver,1327,0.0,CrossDown,1327,0.0,ATR,1327,11.957740212538697,SMA,1327,1126.7266666666667,Broker,1327,96604.06442172543,96604.06442172543,BuySell,1327,,1129.44,Trades,1327,21.650399290151327,
1328,spx-1950-2018,1328,2004-04-15 23:59:59.999989,1128.17,1134.08,1120.75,1128.84,1568700000.0,0.0,MomentumStrategy,1328,731686.9999999999,MACD,1328,2.190861480920603,1.4541668745728011,CrossOver,1328,0.0,CrossDown,1328,0.0,ATR,1328,12.055758768785928,SMA,1328,1125.987,Broker,1328,96604.06442172543,96604.06442172543,BuySell,1328,,,Trades,1328,,
1329,spx-1950-2018,1329,2004-04-16 23:59:59.999989,1128.84,1136.8,1126.9,1134.61,1487800000.0,0.0,MomentumStrategy,1329,731687.9999999999,MACD,1329,2.2031761303169333,1.6039687257216277,CrossOver,1329,0.0,CrossDown,1329,0.0,ATR,1329,11.901775999586924,SMA,1329,1125.3116666666667,Broker,1329,96604.06442172543,96604.06442172543,BuySell,1329,,,Trades,1329,,
1330,spx-1950-2018,1330,2004-04-19 23:59:59.999989,1134.56,1136.18,1129.84,1135.82,1194900000.0,0.0,MomentumStrategy,1330,731690.9999999999,MACD,1330,2.284241156136659,1.7400232118046342,CrossOver,1330,0.0,CrossDown,1330,0.0,ATR,1330,11.504506285330725,SMA,1330,1124.6103333333333,Broker,1330,96604.06442172543,96604.06442172543,BuySell,1330,,,Trades,1330,,
1331,spx-1950-2018,1331,2004-04-20 23:59:59.999989,1135.82,1139.26,1118.09,1118.15,1508500000.0,0.0,MomentumStrategy,1331,731691.9999999999,MACD,1331,0.9121497529340559,1.5744485200305187,CrossOver,1331,-1.0,CrossDown,1331,1.0,ATR,1331,12.194898693521393,SMA,1331,1123.642,Broker,1331,96604.06442172543,96604.06442172543,BuySell,1331,,,Trades,1331,,
1332,spx-1950-2018,1332,2004-04-21 23:59:59.999989,1118.15,1125.72,1116.03,1124.09,1738100000.0,0.0,MomentumStrategy,1332,731692.9999999999,MACD,1332,0.3006006506761878,1.3196789461596528,CrossOver,1332,0.0,CrossDown,1332,0.0,ATR,1332,12.015977358269868,SMA,1332,1123.0923333333333,Broker,1332,96604.06442172543,96604.06442172543,BuySell,1332,,,Trades,1332,,
1333,spx-1950-2018,1333,2004-04-22 23:59:59.999989,1124.09,1142.77,1121.95,1139.93,1826700000.0,0.0,MomentumStrategy,1333,731693.9999999999,MACD,1333,1.0816308337998635,1.272069323687695,CrossOver,1333,0.0,CrossDown,1333,0.0,ATR,1333,12.644836118393446,SMA,1333,1123.627,Broker,1333,96604.06442172543,96604.06442172543,BuySell,1333,,,Trades,1333,,
1334,spx-1950-2018,1334,2004-04-23 23:59:59.999989,1139.93,1141.92,1134.81,1140.6,1396100000.0,0.0,MomentumStrategy,1334,731694.9999999999,MACD,1334,1.7346700845801024,1.3645894758661765,CrossOver,1334,1.0,CrossDown,1334,0.0,ATR,1334,12.249490681365351,SMA,1334,1124.7543333333333,Broker,1334,96604.06442172543,96604.06442172543,BuySell,1334,,,Trades,1334,,
1335,spx-1950-2018,1335,2004-04-26 23:59:59.999989,1140.6,1145.08,1132.91,1135.53,1290600000.0,0.0,MomentumStrategy,1335,731697.9999999999,MACD,1335,1.8220977587288871,1.456091132438719,CrossOver,1335,0.0,CrossDown,1335,0.0,ATR,1335,12.24381277555353,SMA,1335,1125.253,Broker,1335,86604.06442172543,96559.61413240402,BuySell,1335,1140.6,,Trades,1335,,
1336,spx-1950-2018,1336,2004-04-27 23:59:59.999989,1135.53,1146.56,1135.53,1138.11,1518000000.0,0.0,MomentumStrategy,1336,731698.9999999999,MACD,1336,2.075642543218919,1.5800014145947592,CrossOver,1336,0.0,CrossDown,1336,0.0,ATR,1336,12.157111863013991,SMA,1336,1126.3736666666666,Broker,1336,86604.06442172543,96582.23380625989,BuySell,1336,,,Trades,1336,,
1337,spx-1950-2018,1337,2004-04-28 23:59:59.999989,1138.11,1138.11,1121.7,1122.41,1855600000.0,0.0,MomentumStrategy,1337,731699.9999999999,MACD,1337,0.9982130433954808,1.4636437403549036,CrossOver,1337,-1.0,CrossDown,1337,1.0,ATR,1337,12.460889587084411,SMA,1337,1126.764,Broker,1337,86604.06442172543,96444.58695372613,BuySell,1337,,,Trades,1337,,
1338,spx-1950-2018,1338,2004-04-29 23:59:59.999989,1122.41,1128.8,1108.04,1113.89,1859000000.0,0.0,MomentumStrategy,1338,731700.9999999999,MACD,1338,-0.5369606449951334,1.0635228632848963,CrossOver,1338,0.0,CrossDown,1338,0.0,ATR,1338,13.053683188006953,SMA,1338,1126.4353333333333,Broker,1338,106444.58695372613,96520.49504435254,BuySell,1338,,1122.41,Trades,1338,,-159.4774679992971
1339,spx-1950-2018,1339,2004-04-30 23:59:59.999989,1113.89,1119.26,1107.23,1107.3,1634700000.0,0.0,MomentumStrategy,1339,731701.9999999999,MACD,1339,-2.259310849346548,0.39895612075860754,CrossOver,1339,0.0,CrossDown,1339,0.0,ATR,1339,12.98056296029217,SMA,1339,1125.9346666666668,Broker,1339,106444.58695372613,96579.20799238402,BuySell,1339,,,Trades,1339,,
1340,spx-1950-2018,1340,2004-05-03 23:59:59.999989,1107.3,1118.72,1107.3,1117.49,1571600000.0,0.0,MomentumStrategy,1340,731704.9999999999,MACD,1340,-2.7701059000567057,-0.23485628340445508,CrossOver,1340,0.0,CrossDown,1340,0.0,ATR,1340,12.869094177414164,SMA,1340,1126.1916666666666,Broker,1340,106444.58695372613,96488.4212032428,BuySell,1340,,,Trades,1340,,
1341,spx-1950-2018,1341,2004-05-04 23:59:59.999989,1117.49,1127.74,1112.89,1119.55,1662100000.0,0.0,MomentumStrategy,1341,731705.9999999999,MACD,1341,-2.97440280987189,-0.7827655886979421,CrossOver,1341,0.0,CrossDown,1341,0.0,ATR,1341,13.010587450456004,SMA,1341,1126.9966666666667,Broker,1341,106444.58695372613,96470.06783860778,BuySell,1341,,,Trades,1341,,
1342,spx-1950-2018,1342,2004-05-05 23:59:59.999989,1119.55,1125.07,1117.9,1121.53,1469000000.0,0.0,MomentumStrategy,1342,731706.9999999999,MACD,1342,-2.942619445084574,-1.2147363599752685,CrossOver,1342,0.0,CrossDown,1342,0.0,ATR,1342,12.59340263256628,SMA,1342,1127.9160000000002,Broker,1342,106444.58695372613,96452.42722599741,BuySell,1342,,,Trades,1342,,
1343,spx-1950-2018,1343,2004-05-06 23:59:59.999989,1121.53,1121.53,1106.3,1113.99,1509300000.0,0.0,MomentumStrategy,1343,731707.9999999999,MACD,1343,-3.4856653052077036,-1.6689221490217556,CrossOver,1343,0.0,CrossDown,1343,0.0,ATR,1343,12.781731015954405,SMA,1343,1128.6713333333332,Broker,1343,96452.42722599741,96452.42722599741,BuySell,1343,1121.53,,Trades,1343,7.840272271274392,
1344,spx-1950-2018,1344,2004-05-07 23:59:59.999989,1113.99,1117.3,1098.63,1098.7,1653600000.0,0.0,MomentumStrategy,1344,731708.9999999999,MACD,1344,-5.091121004105389,-2.3533619200384823,CrossOver,1344,0.0,CrossDown,1344,0.0,ATR,1344,13.202321657671936,SMA,1344,1128.3216666666667,Broker,1344,96452.42722599741,96452.42722599741,BuySell,1344,,,Trades,1344,,
1345,spx-1950-2018,1345,2004-05-10 23:59:59.999989,1098.7,1098.7,1079.63,1087.12,1918400000.0,0.0,MomentumStrategy,1345,731711.9999999999,MACD,1345,-7.214698876413877,-3.3256293113135618,CrossOver,1345,0.0,CrossDown,1345,0.0,ATR,1345,13.621441539266794,SMA,1345,1127.6236666666666,Broker,1345,96452.42722599741,96452.42722599741,BuySell,1345,,,Trades,1345,,
1346,spx-1950-2018,1346,2004-05-11 23:59:59.999989,1087.12,1095.69,1087.12,1095.45,1533800000.0,0.0,MomentumStrategy,1346,731712.9999999999,MACD,1346,-8.131750498577048,-4.28685354876626,CrossOver,1346,0.0,CrossDown,1346,0.0,ATR,1346,13.260624286462035,SMA,1346,1126.7230000000002,Broker,1346,96452.42722599741,96452.42722599741,BuySell,1346,,,Trades,1346,,
1347,spx-1950-2018,1347,2004-05-12 23:59:59.999989,1095.45,1097.55,1076.32,1097.28,1697600000.0,0.0,MomentumStrategy,1347,731713.9999999999,MACD,1347,-8.611585809404687,-5.151800000893946,CrossOver,1347,0.0,CrossDown,1347,0.0,ATR,1347,13.829865408857605,SMA,1347,1125.7323333333334,Broker,1347,96452.42722599741,96452.42722599741,BuySell,1347,,,Trades,1347,,
1348,spx-1950-2018,1348,2004-05-13 23:59:59.999989,1097.28,1102.77,1091.76,1096.44,1411100000.0,0.0,MomentumStrategy,1348,731714.9999999999,MACD,1348,-8.956395972481687,-5.912719195211494,CrossOver,1348,0.0,CrossDown,1348,0.0,ATR,1348,13.628446451082063,SMA,1348,1124.74,Broker,1348,96452.42722599741,96452.42722599741,BuySell,1348,,,Trades,1348,,
1349,spx-1950-2018,1349,2004-05-14 23:59:59.999989,1096.44,1102.1,1088.24,1095.7,1335900000.0,0.0,MomentumStrategy,1349,731715.9999999999,MACD,1349,-9.183510533610615,-6.566877462891319,CrossOver,1349,0.0,CrossDown,1349,0.0,ATR,1349,13.64498599029048,SMA,1349,1123.5243333333335,Broker,1349,96452.42722599741,96452.42722599741,BuySell,1349,,,Trades,1349,,
1350,spx-1950-2018,1350,2004-05-17 23:59:59.999989,1095.7,1095.7,1079.36,1084.1,1430100000.0,0.0,MomentumStrategy,1350,731718.9999999999,MACD,1350,-10.182150026989348,-7.289931975710925,CrossOver,1350,0.0,CrossDown,1350,0.0,ATR,1350,13.837486990984027,SMA,1350,1121.6006666666665,Broker,1350,96452.42722599741,96452.42722599741,BuySell,1350,,,Trades,1350,,
1351,spx-1950-2018,1351,2004-05-18 23:59:59.999989,1084.1,1094.1,1084.1,1091.49,1353000000.0,0.0,MomentumStrategy,1351,731719.9999999999,MACD,1351,-10.259008319215127,-7.883747244411765,CrossOver,1351,0.0,CrossDown,1351,0.0,ATR,1351,13.56338077734231,SMA,1351,1119.6313333333335,Broker,1351,96452.42722599741,96452.42722599741,BuySell,1351,,,Trades,1351,,
1352,spx-1950-2018,1352,2004-05-19 23:59:59.999989,1091.49,1105.93,1088.49,1088.68,1548600000.0,0.0,MomentumStrategy,1352,731720.9999999999,MACD,1352,-10.426472698375164,-8.392292335204445,CrossOver,1352,0.0,CrossDown,1352,0.0,ATR,1352,13.840282150389292,SMA,1352,1117.6486666666667,Broker,1352,96452.42722599741,96452.42722599741,BuySell,1352,,,Trades,1352,,
1353,spx-1950-2018,1353,2004-05-20 23:59:59.999989,1088.68,1092.62,1085.43,1089.19,1211000000.0,0.0,MomentumStrategy,1353,731721.9999999999,MACD,1353,-10.39817302166739,-8.793468472497034,CrossOver,1353,0.0,CrossDown,1353,0.0,ATR,1353,13.365261996790045,SMA,1353,1115.9373333333335,Broker,1353,96452.42722599741,96452.42722599741,BuySell,1353,,,Trades,1353,,
1354,spx-1950-2018,1354,2004-05-21 23:59:59.999989,1089.19,1099.64,1089.19,1093.56,1258600000.0,0.0,MomentumStrategy,1354,731722.9999999999,MACD,1354,-9.908899223430126,-9.016554622683653,CrossOver,1354,0.0,CrossDown,1354,0.0,ATR,1354,13.157028997019331,SMA,1354,1114.412,Broker,1354,96452.42722599741,96452.42722599741,BuySell,1354,,,Trades,1354,,
1355,spx-1950-2018,1355,2004-05-24 23:59:59.999989,1093.56,1101.28,1091.77,1095.41,1227500000.0,0.0,MomentumStrategy,1355,731725.9999999999,MACD,1355,-9.265064774971279,-9.066256653141178,CrossOver,1355,0.0,CrossDown,1355,0.0,ATR,1355,12.896526925803665,SMA,1355,1112.7523333333334,Broker,1355,96452.42722599741,96452.42722599741,BuySell,1355,,,Trades,1355,,
1356,spx-1950-2018,1356,2004-05-25 23:59:59.999989,1095.41,1113.8,1090.74,1113.05,1545700000.0,0.0,MomentumStrategy,1356,731726.9999999999,MACD,1356,-7.247871805096565,-8.702579683532257,CrossOver,1356,1.0,CrossDown,1356,0.0,ATR,1356,13.622489288246257,SMA,1356,1112.206,Broker,1356,96452.42722599741,96452.42722599741,BuySell,1356,,,Trades,1356,,
1357,spx-1950-2018,1357,2004-05-26 23:59:59.999989,1113.05,1116.71,1109.91,1114.94,1369400000.0,0.0,MomentumStrategy,1357,731727.9999999999,MACD,1357,-5.434083902145176,-8.048880527254841,CrossOver,1357,0.0,CrossDown,1357,0.0,ATR,1357,13.135168624800093,SMA,1357,1111.7649999999999,Broker,1357,86452.42722599741,96469.40759525305,BuySell,1357,1113.05,,Trades,1357,,
