,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,datetime,cumulative_pnl
784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-03-23,425.1500000000019
785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-03-24,425.1500000000019
786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-03-28,425.1500000000019
787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-03-29,425.1500000000019
788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-03-30,425.1500000000019
789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-03-31,425.1500000000019
790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-04-01,425.1500000000019
791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-04-04,425.1500000000019
792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-04-05,425.1500000000019
793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-04-06,425.1500000000019
794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-04-07,425.1500000000019
795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-04-08,425.1500000000019
796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-04-11,425.1500000000019
797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-04-12,425.1500000000019
798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-04-13,425.1500000000019
799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-04-14,425.1500000000019
800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-04-15,425.1500000000019
801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-04-18,425.1500000000019
802,-24.200000000000035,-27.51999999999987,0.0,0.0,0.0,10.639999999999908,13.65000000000012,-58.35000000000001,29.51000000000013,2016-04-19,368.88000000000216
803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-04-20,368.88000000000216
804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-04-21,368.88000000000216
805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-04-22,368.88000000000216
806,2.7300000000000537,-19.200000000000017,0.0,-2.8800000000000665,0.0,-29.449999999999946,-43.0500000000001,-9.239999999999954,0.0,2016-04-25,267.7900000000021
807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-04-26,267.7900000000021
808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-04-27,267.7900000000021
809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-04-28,267.7900000000021
810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-04-29,267.7900000000021
811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-05-02,267.7900000000021
812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-05-03,267.7900000000021
813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-05-04,267.7900000000021
814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-05-05,267.7900000000021
815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-05-06,267.7900000000021
816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-05-09,267.7900000000021
817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-05-10,267.7900000000021
818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-05-11,267.7900000000021
819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-05-12,267.7900000000021
820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-05-13,267.7900000000021
821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-05-16,267.7900000000021
822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-05-17,267.7900000000021
823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-05-18,267.7900000000021
824,0.0,23.55000000000011,21.00000000000005,0.0,0.0,-7.400000000000091,1.1000000000000938,34.86000000000013,-33.239999999999945,2016-05-19,307.66000000000247
825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-05-20,307.66000000000247
826,0.0,3.000000000000042,0.0,0.0,6.239999999999952,6.0800000000000045,0.2199999999997999,3.920000000000016,4.03000000000003,2016-05-23,331.1500000000023
827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-05-24,331.1500000000023
828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-05-25,331.1500000000023
829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-05-26,331.1500000000023
830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-05-27,331.1500000000023
831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-05-31,331.1500000000023
832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-06-01,331.1500000000023
833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-06-02,331.1500000000023
834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-06-03,331.1500000000023
835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-06-06,331.1500000000023
836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-06-07,331.1500000000023
837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-06-08,331.1500000000023
838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-06-09,331.1500000000023
839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-06-10,331.1500000000023
840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-06-13,331.1500000000023
841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-06-14,331.1500000000023
842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-06-15,331.1500000000023
843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-06-16,331.1500000000023
844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-06-17,331.1500000000023
845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-06-20,331.1500000000023
846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-06-21,331.1500000000023
847,0.0,-33.59999999999992,27.690000000000037,18.360000000000056,0.0,30.400000000000066,54.7800000000002,-7.0,0.0,2016-06-22,421.78000000000276
848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-06-23,421.78000000000276
849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-06-24,421.78000000000276
850,-45.98999999999995,0.0,78.80999999999995,0.0,0.0,-19.0,5.0,31.35999999999993,46.800000000000104,2016-06-27,518.7600000000027
851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-06-28,518.7600000000027
852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-06-29,518.7600000000027
853,20.930000000000085,-24.960000000000036,44.83999999999999,0.0,26.639999999999986,-10.830000000000005,-10.800000000000123,0.0,0.0,2016-06-30,564.5800000000027
854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-07-01,564.5800000000027
855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-07-05,564.5800000000027
856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-07-06,564.5800000000027
857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-07-07,564.5800000000027
858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-07-08,564.5800000000027
859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-07-11,564.5800000000027
860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-07-12,564.5800000000027
861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-07-13,564.5800000000027
862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-07-14,564.5800000000027
863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-07-15,564.5800000000027
864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-07-18,564.5800000000027
865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-07-19,564.5800000000027
866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-07-20,564.5800000000027
867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-07-21,564.5800000000027
868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-07-22,564.5800000000027
869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-07-25,564.5800000000027
870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-07-26,564.5800000000027
871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-07-27,564.5800000000027
872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-07-28,564.5800000000027
873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-07-29,564.5800000000027
874,0.0,0.0,-51.83000000000003,34.19999999999997,0.0,-10.620000000000061,-15.400000000000064,-47.59999999999989,-45.240000000000045,2016-08-01,428.09000000000253
875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-08-02,428.09000000000253
876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-08-03,428.09000000000253
877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-08-04,428.09000000000253
878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-08-05,428.09000000000253
879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-08-08,428.09000000000253
880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-08-09,428.09000000000253
881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-08-10,428.09000000000253
882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-08-11,428.09000000000253
883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-08-12,428.09000000000253
884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-08-15,428.09000000000253
885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-08-16,428.09000000000253
886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-08-17,428.09000000000253
887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-08-18,428.09000000000253
888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-08-19,428.09000000000253
889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-08-22,428.09000000000253
890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-08-23,428.09000000000253
891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-08-24,428.09000000000253
892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-08-25,428.09000000000253
893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-08-26,428.09000000000253
894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-08-29,428.09000000000253
895,16.169999999999913,-70.24000000000001,-46.91999999999998,0.0,15.17999999999995,0.0,-47.400000000000226,0.0,8.040000000000019,2016-08-30,302.92000000000223
896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-08-31,302.92000000000223
897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-09-01,302.92000000000223
898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-09-02,302.92000000000223
899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-09-06,302.92000000000223
900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-09-07,302.92000000000223
901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-09-08,302.92000000000223
902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-09-09,302.92000000000223
903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-09-12,302.92000000000223
904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-09-13,302.92000000000223
905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-09-14,302.92000000000223
906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-09-15,302.92000000000223
907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-09-16,302.92000000000223
908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-09-19,302.92000000000223
909,-34.019999999999946,0.0,32.34000000000013,-27.37000000000011,0.0,0.0,20.370000000000125,10.079999999999984,23.279999999999966,2016-09-20,327.6000000000024
910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-09-21,327.6000000000024
911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-09-22,327.6000000000024
912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-09-23,327.6000000000024
913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-09-26,327.6000000000024
914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-09-27,327.6000000000024
915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-09-28,327.6000000000024
916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-09-29,327.6000000000024
917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-09-30,327.6000000000024
918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-10-03,327.6000000000024
919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-10-04,327.6000000000024
920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-10-05,327.6000000000024
921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-10-06,327.6000000000024
922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-10-07,327.6000000000024
923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-10-10,327.6000000000024
924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-10-11,327.6000000000024
925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-10-12,327.6000000000024
926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-10-13,327.6000000000024
927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-10-14,327.6000000000024
928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-10-17,327.6000000000024
929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-10-18,327.6000000000024
930,0.0,-41.700000000000024,7.28000000000003,0.0,4.8299999999999335,0.0,-28.55999999999999,28.0,-3.1200000000000614,2016-10-19,294.3300000000023
931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-10-20,294.3300000000023
932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-10-21,294.3300000000023
933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-10-24,294.3300000000023
934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-10-25,294.3300000000023
935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-10-26,294.3300000000023
936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-10-27,294.3300000000023
937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-10-28,294.3300000000023
938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-10-31,294.3300000000023
939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-11-01,294.3300000000023
940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-11-02,294.3300000000023
941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-11-03,294.3300000000023
942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-11-04,294.3300000000023
943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-11-07,294.3300000000023
944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-11-08,294.3300000000023
945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-11-09,294.3300000000023
946,0.0,1.2600000000000475,77.51999999999998,0.0,0.0,-0.9499999999999459,-27.089999999999986,-26.460000000000008,-4.319999999999993,2016-11-10,314.2900000000024
947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-11-11,314.2900000000024
948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-11-14,314.2900000000024
949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-11-15,314.2900000000024
950,7.9999999999999725,0.0,-23.970000000000077,-9.91999999999996,4.8300000000000844,6.400000000000006,16.060000000000088,0.0,0.0,2016-11-16,315.6900000000025
951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-11-17,315.6900000000025
952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-11-18,315.6900000000025
953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-11-21,315.6900000000025
954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-11-22,315.6900000000025
955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-11-23,315.6900000000025
956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-11-25,315.6900000000025
957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-11-28,315.6900000000025
958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-11-29,315.6900000000025
959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-11-30,315.6900000000025
960,33.38999999999992,54.46000000000001,35.41999999999997,0.0,0.0,6.799999999999926,-3.519999999999925,19.039999999999992,0.0,2016-12-01,461.28000000000236
961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-02,461.28000000000236
962,0.0,-12.220000000000155,-0.4400000000000688,-2.559999999999945,9.870000000000124,3.9999999999999143,-1.0999999999999377,0.0,0.0,2016-12-05,458.8300000000023
963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-06,458.8300000000023
964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-07,458.8300000000023
965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-08,458.8300000000023
966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-09,458.8300000000023
967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-12,458.8300000000023
968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-13,458.8300000000023
969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-14,458.8300000000023
970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-15,458.8300000000023
971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-16,458.8300000000023
972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-19,458.8300000000023
973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-20,458.8300000000023
974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-21,458.8300000000023
975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-22,458.8300000000023
976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-23,458.8300000000023
977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-27,458.8300000000023
978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-28,458.8300000000023
979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-29,458.8300000000023
980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-30,458.8300000000023
981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-03,458.8300000000023
982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-04,458.8300000000023
983,0.0,13.390000000000017,24.639999999999947,3.039999999999964,0.0,-25.600000000000023,-41.79999999999997,-25.76000000000005,0.0,2017-01-05,406.74000000000217
984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-06,406.74000000000217
985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-09,406.74000000000217
986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10,406.74000000000217
987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-11,406.74000000000217
988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-12,406.74000000000217
989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-13,406.74000000000217
990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-17,406.74000000000217
991,0.0,-21.18999999999994,-20.64000000000002,-2.3999999999999773,0.0,-4.3700000000000765,-9.660000000000018,0.9799999999999044,0.0,2017-01-18,349.460000000002
992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-19,349.460000000002
993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-20,349.460000000002
994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-23,349.460000000002
995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-24,349.460000000002
996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-25,349.460000000002
997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-26,349.460000000002
998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-27,349.460000000002
999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-30,349.460000000002
1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-31,349.460000000002
1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-01,349.460000000002
1002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-02,349.460000000002
1003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-03,349.460000000002
1004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-06,349.460000000002
1005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-07,349.460000000002
1006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-08,349.460000000002
1007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-09,349.460000000002
1008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-10,349.460000000002
1009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-13,349.460000000002
1010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-14,349.460000000002
1011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-15,349.460000000002
1012,0.0,-15.990000000000052,55.899999999999885,0.0,47.19999999999999,-32.11000000000009,-7.559999999999987,-45.22000000000007,0.0,2017-02-16,351.6800000000017
1013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-17,351.6800000000017
1014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-21,351.6800000000017
1015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-22,351.6800000000017
1016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-23,351.6800000000017
1017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-24,351.6800000000017
1018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-27,351.6800000000017
1019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-28,351.6800000000017
1020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-01,351.6800000000017
1021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-02,351.6800000000017
1022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-03,351.6800000000017
1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-06,351.6800000000017
1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-07,351.6800000000017
1025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-08,351.6800000000017
1026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-09,351.6800000000017
1027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-10,351.6800000000017
1028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-13,351.6800000000017
1029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-14,351.6800000000017
1030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-15,351.6800000000017
1031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-16,351.6800000000017
1032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-17,351.6800000000017
1033,0.0,0.0,4.919999999999894,1.949999999999932,26.599999999999966,-18.0,-33.599999999999994,-24.700000000000077,0.0,2017-03-20,308.85000000000144
1034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-21,308.85000000000144
1035,0.0,14.420000000000016,-39.360000000000035,-17.39999999999995,-16.38000000000007,-0.1799999999999642,0.0,7.28000000000003,0.0,2017-03-22,257.2300000000015
