,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,datetime,cumulative_pnl
785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-03-24,645.7800000000027
786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-03-28,645.7800000000027
787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-03-29,645.7800000000027
788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-03-30,645.7800000000027
789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-03-31,645.7800000000027
790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-04-01,645.7800000000027
791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-04-04,645.7800000000027
792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-04-05,645.7800000000027
793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-04-06,645.7800000000027
794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-04-07,645.7800000000027
795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-04-08,645.7800000000027
796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-04-11,645.7800000000027
797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-04-12,645.7800000000027
798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-04-13,645.7800000000027
799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-04-14,645.7800000000027
800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-04-15,645.7800000000027
801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-04-18,645.7800000000027
802,0.0,-27.51999999999987,-28.080000000000037,15.119999999999932,0.0,10.639999999999908,13.65000000000012,-58.35000000000001,0.0,2016-04-19,571.2400000000027
803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-04-20,571.2400000000027
804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-04-21,571.2400000000027
805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-04-22,571.2400000000027
806,2.7300000000000537,-19.200000000000017,0.0,-2.8800000000000665,0.0,-29.449999999999946,-43.0500000000001,-9.239999999999954,0.0,2016-04-25,470.1500000000027
807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-04-26,470.1500000000027
808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-04-27,470.1500000000027
809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-04-28,470.1500000000027
810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-04-29,470.1500000000027
811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-05-02,470.1500000000027
812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-05-03,470.1500000000027
813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-05-04,470.1500000000027
814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-05-05,470.1500000000027
815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-05-06,470.1500000000027
816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-05-09,470.1500000000027
817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-05-10,470.1500000000027
818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-05-11,470.1500000000027
819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-05-12,470.1500000000027
820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-05-13,470.1500000000027
821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-05-16,470.1500000000027
822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-05-17,470.1500000000027
823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-05-18,470.1500000000027
824,-30.58000000000001,0.0,21.00000000000005,0.0,-26.449999999999967,-7.400000000000091,-1.1000000000000938,34.86000000000013,0.0,2016-05-19,460.48000000000275
825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-05-20,460.48000000000275
826,0.0,3.000000000000042,0.0,0.0,6.239999999999952,6.0800000000000045,0.2199999999997999,3.920000000000016,4.03000000000003,2016-05-23,483.9700000000026
827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-05-24,483.9700000000026
828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-05-25,483.9700000000026
829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-05-26,483.9700000000026
830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-05-27,483.9700000000026
831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-05-31,483.9700000000026
832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-06-01,483.9700000000026
833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-06-02,483.9700000000026
834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-06-03,483.9700000000026
835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-06-06,483.9700000000026
836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-06-07,483.9700000000026
837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-06-08,483.9700000000026
838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-06-09,483.9700000000026
839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-06-10,483.9700000000026
840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-06-13,483.9700000000026
841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-06-14,483.9700000000026
842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-06-15,483.9700000000026
843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-06-16,483.9700000000026
844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-06-17,483.9700000000026
845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-06-20,483.9700000000026
846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-06-21,483.9700000000026
847,9.02000000000008,0.0,27.690000000000037,0.0,0.0,30.400000000000066,54.7800000000002,-7.0,-10.140000000000015,2016-06-22,588.720000000003
848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-06-23,588.720000000003
849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-06-24,588.720000000003
850,-45.98999999999995,40.949999999999854,78.80999999999995,0.0,0.0,-19.0,5.0,0.0,46.800000000000104,2016-06-27,695.2900000000029
851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-06-28,695.2900000000029
852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-06-29,695.2900000000029
853,20.930000000000085,-24.960000000000036,44.83999999999999,0.0,26.639999999999986,-10.830000000000005,-10.800000000000123,0.0,0.0,2016-06-30,741.1100000000029
854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-07-01,741.1100000000029
855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-07-05,741.1100000000029
856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-07-06,741.1100000000029
857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-07-07,741.1100000000029
858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-07-08,741.1100000000029
859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-07-11,741.1100000000029
860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-07-12,741.1100000000029
861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-07-13,741.1100000000029
862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-07-14,741.1100000000029
863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-07-15,741.1100000000029
864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-07-18,741.1100000000029
865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-07-19,741.1100000000029
866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-07-20,741.1100000000029
867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-07-21,741.1100000000029
868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-07-22,741.1100000000029
869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-07-25,741.1100000000029
870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-07-26,741.1100000000029
871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-07-27,741.1100000000029
872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-07-28,741.1100000000029
873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-07-29,741.1100000000029
874,0.0,0.0,-51.83000000000003,34.19999999999997,-70.15000000000009,-10.620000000000061,-15.400000000000064,0.0,-45.240000000000045,2016-08-01,582.0700000000026
875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-08-02,582.0700000000026
876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-08-03,582.0700000000026
877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-08-04,582.0700000000026
878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-08-05,582.0700000000026
879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-08-08,582.0700000000026
880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-08-09,582.0700000000026
881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-08-10,582.0700000000026
882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-08-11,582.0700000000026
883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-08-12,582.0700000000026
884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-08-15,582.0700000000026
885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-08-16,582.0700000000026
886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-08-17,582.0700000000026
887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-08-18,582.0700000000026
888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-08-19,582.0700000000026
889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-08-22,582.0700000000026
890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-08-23,582.0700000000026
891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-08-24,582.0700000000026
892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-08-25,582.0700000000026
893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-08-26,582.0700000000026
894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-08-29,582.0700000000026
895,0.0,-70.24000000000001,-46.91999999999998,0.0,0.0,-4.749999999999865,-47.400000000000226,-31.460000000000022,8.040000000000019,2016-08-30,389.3400000000025
896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-08-31,389.3400000000025
897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-09-01,389.3400000000025
898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-09-02,389.3400000000025
899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-09-06,389.3400000000025
900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-09-07,389.3400000000025
901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-09-08,389.3400000000025
902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-09-09,389.3400000000025
903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-09-12,389.3400000000025
904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-09-13,389.3400000000025
905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-09-14,389.3400000000025
906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-09-15,389.3400000000025
907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-09-16,389.3400000000025
908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-09-19,389.3400000000025
909,-34.019999999999946,-28.35000000000001,32.34000000000013,0.0,0.0,0.0,20.370000000000125,10.079999999999984,23.279999999999966,2016-09-20,413.04000000000275
910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-09-21,413.04000000000275
911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-09-22,413.04000000000275
912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-09-23,413.04000000000275
913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-09-26,413.04000000000275
914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-09-27,413.04000000000275
915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-09-28,413.04000000000275
916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-09-29,413.04000000000275
917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-09-30,413.04000000000275
918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-10-03,413.04000000000275
919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-10-04,413.04000000000275
920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-10-05,413.04000000000275
921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-10-06,413.04000000000275
922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-10-07,413.04000000000275
923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-10-10,413.04000000000275
924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-10-11,413.04000000000275
925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-10-12,413.04000000000275
926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-10-13,413.04000000000275
927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-10-14,413.04000000000275
928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-10-17,413.04000000000275
929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-10-18,413.04000000000275
930,-1.2600000000000475,41.700000000000024,7.28000000000003,0.0,0.0,12.349999999999973,0.0,28.0,-3.1200000000000614,2016-10-19,497.9900000000027
931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-10-20,497.9900000000027
932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-10-21,497.9900000000027
933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-10-24,497.9900000000027
934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-10-25,497.9900000000027
935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-10-26,497.9900000000027
936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-10-27,497.9900000000027
937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-10-28,497.9900000000027
938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-10-31,497.9900000000027
939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-11-01,497.9900000000027
940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-11-02,497.9900000000027
941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-11-03,497.9900000000027
942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-11-04,497.9900000000027
943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-11-07,497.9900000000027
944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-11-08,497.9900000000027
945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-11-09,497.9900000000027
946,0.0,1.2600000000000475,77.51999999999998,0.0,2.5199999999999463,-0.9499999999999459,27.089999999999986,-26.460000000000008,0.0,2016-11-10,578.9700000000028
947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-11-11,578.9700000000028
948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-11-14,578.9700000000028
949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-11-15,578.9700000000028
950,7.9999999999999725,0.0,-23.970000000000077,-9.91999999999996,4.8300000000000844,6.400000000000006,16.060000000000088,0.0,0.0,2016-11-16,580.3700000000028
951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-11-17,580.3700000000028
952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-11-18,580.3700000000028
953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-11-21,580.3700000000028
954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-11-22,580.3700000000028
955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-11-23,580.3700000000028
956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-11-25,580.3700000000028
957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-11-28,580.3700000000028
958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-11-29,580.3700000000028
959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-11-30,580.3700000000028
960,0.0,54.46000000000001,35.41999999999997,22.24000000000001,0.0,6.799999999999926,-3.519999999999925,0.0,-14.760000000000048,2016-12-01,681.0100000000028
961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-02,681.0100000000028
962,0.0,-12.220000000000155,-0.4400000000000688,-2.559999999999945,9.870000000000124,3.9999999999999143,-1.0999999999999377,0.0,0.0,2016-12-05,678.5600000000028
963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-06,678.5600000000028
964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-07,678.5600000000028
965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-08,678.5600000000028
966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-09,678.5600000000028
967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-12,678.5600000000028
968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-13,678.5600000000028
969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-14,678.5600000000028
970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-15,678.5600000000028
971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-16,678.5600000000028
972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-19,678.5600000000028
973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-20,678.5600000000028
974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-21,678.5600000000028
975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-22,678.5600000000028
976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-23,678.5600000000028
977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-27,678.5600000000028
978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-28,678.5600000000028
979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-29,678.5600000000028
980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-30,678.5600000000028
981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-03,678.5600000000028
982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-04,678.5600000000028
983,0.0,13.390000000000017,24.639999999999947,3.039999999999964,0.0,-25.600000000000023,-41.79999999999997,-25.76000000000005,0.0,2017-01-05,626.4700000000026
984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-06,626.4700000000026
985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-09,626.4700000000026
986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10,626.4700000000026
987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-11,626.4700000000026
988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-12,626.4700000000026
989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-13,626.4700000000026
990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-17,626.4700000000026
991,0.0,-21.18999999999994,-20.64000000000002,0.0,11.400000000000004,-4.3700000000000765,-9.660000000000018,0.9799999999999044,0.0,2017-01-18,582.9900000000025
992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-19,582.9900000000025
993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-20,582.9900000000025
994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-23,582.9900000000025
995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-24,582.9900000000025
996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-25,582.9900000000025
997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-26,582.9900000000025
998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-27,582.9900000000025
999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-30,582.9900000000025
1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-31,582.9900000000025
1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-01,582.9900000000025
1002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-02,582.9900000000025
1003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-03,582.9900000000025
1004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-06,582.9900000000025
1005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-07,582.9900000000025
1006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-08,582.9900000000025
1007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-09,582.9900000000025
1008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-10,582.9900000000025
1009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-13,582.9900000000025
1010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-14,582.9900000000025
1011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-15,582.9900000000025
1012,0.0,0.0,55.899999999999885,33.92000000000007,47.19999999999999,-32.11000000000009,-7.559999999999987,-45.22000000000007,0.0,2017-02-16,635.1200000000023
1013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-17,635.1200000000023
1014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-21,635.1200000000023
1015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-22,635.1200000000023
1016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-23,635.1200000000023
1017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-24,635.1200000000023
1018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-27,635.1200000000023
1019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-28,635.1200000000023
1020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-01,635.1200000000023
1021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-02,635.1200000000023
1022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-03,635.1200000000023
1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-06,635.1200000000023
1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-07,635.1200000000023
1025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-08,635.1200000000023
1026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-09,635.1200000000023
1027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-10,635.1200000000023
1028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-13,635.1200000000023
1029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-14,635.1200000000023
1030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-15,635.1200000000023
1031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-16,635.1200000000023
1032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-17,635.1200000000023
1033,0.0,0.0,4.919999999999894,1.949999999999932,26.599999999999966,-18.0,-33.599999999999994,-24.700000000000077,0.0,2017-03-20,592.290000000002
1034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-21,592.290000000002
1035,0.0,0.0,-39.360000000000035,-17.39999999999995,-16.38000000000007,-0.1799999999999642,-17.999999999999968,7.28000000000003,0.0,2017-03-22,508.25000000000205
1036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-23,508.25000000000205
