,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,datetime,cumulative_pnl
533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-03-25,-304.34999999999934
534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-03-26,-304.34999999999934
535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-03-27,-304.34999999999934
536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-03-30,-304.34999999999934
537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-03-31,-304.34999999999934
538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-04-01,-304.34999999999934
539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-04-02,-304.34999999999934
540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-04-06,-304.34999999999934
541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-04-07,-304.34999999999934
542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-04-08,-304.34999999999934
543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-04-09,-304.34999999999934
544,2.940000000000012,-62.859999999999935,0.0,0.0,0.0,32.12000000000002,-27.250000000000085,30.23999999999995,27.579999999999984,2015-04-10,-301.5799999999994
545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-04-13,-301.5799999999994
546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-04-14,-301.5799999999994
547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-04-15,-301.5799999999994
548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-04-16,-301.5799999999994
549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-04-17,-301.5799999999994
550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-04-20,-301.5799999999994
551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-04-21,-301.5799999999994
552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-04-22,-301.5799999999994
553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-04-23,-301.5799999999994
554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-04-24,-301.5799999999994
555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-04-27,-301.5799999999994
556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-04-28,-301.5799999999994
557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-04-29,-301.5799999999994
558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-04-30,-301.5799999999994
559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-05-01,-301.5799999999994
560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-05-04,-301.5799999999994
561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-05-05,-301.5799999999994
562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-05-06,-301.5799999999994
563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-05-07,-301.5799999999994
564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-05-08,-301.5799999999994
565,-42.41999999999992,-17.55000000000011,0.0,-4.5,0.0,0.0,13.19999999999993,-5.60000000000008,-0.7799999999998448,2015-05-11,-359.22999999999945
566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-05-12,-359.22999999999945
567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-05-13,-359.22999999999945
568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-05-14,-359.22999999999945
569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-05-15,-359.22999999999945
570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-05-18,-359.22999999999945
571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-05-19,-359.22999999999945
572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-05-20,-359.22999999999945
573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-05-21,-359.22999999999945
574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-05-22,-359.22999999999945
575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-05-26,-359.22999999999945
576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-05-27,-359.22999999999945
577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-05-28,-359.22999999999945
578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-05-29,-359.22999999999945
579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-06-01,-359.22999999999945
580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-06-02,-359.22999999999945
581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-06-03,-359.22999999999945
582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-06-04,-359.22999999999945
583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-06-05,-359.22999999999945
584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-06-08,-359.22999999999945
585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-06-09,-359.22999999999945
586,-19.60000000000008,25.089999999999904,0.0,12.959999999999981,0.0,0.0,18.75,16.24000000000015,4.939999999999942,2015-06-10,-300.84999999999957
587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-06-11,-300.84999999999957
588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-06-12,-300.84999999999957
589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-06-15,-300.84999999999957
590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-06-16,-300.84999999999957
591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-06-17,-300.84999999999957
592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-06-18,-300.84999999999957
593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-06-19,-300.84999999999957
594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-06-22,-300.84999999999957
595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-06-23,-300.84999999999957
596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-06-24,-300.84999999999957
597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-06-25,-300.84999999999957
598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-06-26,-300.84999999999957
599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-06-29,-300.84999999999957
600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-06-30,-300.84999999999957
601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-07-01,-300.84999999999957
602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-07-02,-300.84999999999957
603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-07-06,-300.84999999999957
604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-07-07,-300.84999999999957
605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-07-08,-300.84999999999957
606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-07-09,-300.84999999999957
607,0.0,0.0,0.0,36.0,-44.87999999999993,-16.499999999999844,4.250000000000043,-2.990000000000052,5.71999999999997,2015-07-10,-319.2499999999994
608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-07-13,-319.2499999999994
609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-07-14,-319.2499999999994
610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-07-15,-319.2499999999994
611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-07-16,-319.2499999999994
612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-07-17,-319.2499999999994
613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-07-20,-319.2499999999994
614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-07-21,-319.2499999999994
615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-07-22,-319.2499999999994
616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-07-23,-319.2499999999994
617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-07-24,-319.2499999999994
618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-07-27,-319.2499999999994
619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-07-28,-319.2499999999994
620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-07-29,-319.2499999999994
621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-07-30,-319.2499999999994
622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-07-31,-319.2499999999994
623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-08-03,-319.2499999999994
624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-08-04,-319.2499999999994
625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-08-05,-319.2499999999994
626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-08-06,-319.2499999999994
627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-08-07,-319.2499999999994
628,0.0,91.9799999999999,28.559999999999874,7.409999999999876,0.0,0.0,-32.74999999999988,-3.25,8.450000000000074,2015-08-10,-218.84999999999954
629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-08-11,-218.84999999999954
630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-08-12,-218.84999999999954
631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-08-13,-218.84999999999954
632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-08-14,-218.84999999999954
633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-08-17,-218.84999999999954
634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-08-18,-218.84999999999954
635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-08-19,-218.84999999999954
636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-08-20,-218.84999999999954
637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-08-21,-218.84999999999954
638,109.12000000000002,120.00000000000013,-158.59999999999985,0.0,0.0,0.0,5.280000000000143,-104.25999999999996,-108.42000000000004,2015-08-24,-355.7299999999991
639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-08-25,-355.7299999999991
640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-08-26,-355.7299999999991
641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-08-27,-355.7299999999991
642,0.0,22.78000000000005,11.100000000000158,-19.32000000000004,23.490000000000123,2.2999999999998693,16.999999999999993,0.0,0.0,2015-08-28,-298.379999999999
643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-08-31,-298.379999999999
644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-09-01,-298.379999999999
645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-09-02,-298.379999999999
646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-09-03,-298.379999999999
647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-09-04,-298.379999999999
648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-09-08,-298.379999999999
649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-09-09,-298.379999999999
650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-09-10,-298.379999999999
651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-09-11,-298.379999999999
652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-09-14,-298.379999999999
653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-09-15,-298.379999999999
654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-09-16,-298.379999999999
655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-09-17,-298.379999999999
656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-09-18,-298.379999999999
657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-09-21,-298.379999999999
658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-09-22,-298.379999999999
659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-09-23,-298.379999999999
660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-09-24,-298.379999999999
661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-09-25,-298.379999999999
662,82.07999999999987,56.48000000000002,0.0,37.19999999999999,0.0,0.0,-9.000000000000162,-64.40000000000012,-13.390000000000017,2015-09-28,-209.4099999999994
663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-09-29,-209.4099999999994
664,11.43999999999994,2.8900000000000285,0.0,0.0,-5.200000000000075,-0.8800000000001376,-0.4999999999999005,22.080000000000158,0.0,2015-09-30,-179.5799999999994
665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-10-01,-179.5799999999994
666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-10-02,-179.5799999999994
667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-10-05,-179.5799999999994
668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-10-06,-179.5799999999994
669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-10-07,-179.5799999999994
670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-10-08,-179.5799999999994
671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-10-09,-179.5799999999994
672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-10-12,-179.5799999999994
673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-10-13,-179.5799999999994
674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-10-14,-179.5799999999994
675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-10-15,-179.5799999999994
676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-10-16,-179.5799999999994
677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-10-19,-179.5799999999994
678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-10-20,-179.5799999999994
679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-10-21,-179.5799999999994
680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-10-22,-179.5799999999994
681,-129.74000000000007,-104.04000000000008,0.0,-104.16000000000004,0.0,83.16000000000003,47.03999999999985,0.0,78.52000000000008,2015-10-23,-308.7999999999996
682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-10-26,-308.7999999999996
683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-10-27,-308.7999999999996
684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-10-28,-308.7999999999996
685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-10-29,-308.7999999999996
686,-5.75,0.0,0.0,3.4199999999999946,-5.059999999999974,0.0,-26.159999999999908,39.90000000000012,15.599999999999964,2015-10-30,-286.8499999999994
687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-11-02,-286.8499999999994
688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-11-03,-286.8499999999994
689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-11-04,-286.8499999999994
690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-11-05,-286.8499999999994
691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-11-06,-286.8499999999994
692,5.290000000000092,-30.299999999999944,0.0,-5.890000000000177,11.040000000000093,-20.369999999999976,0.0,0.0,-2.6399999999999864,2015-11-09,-329.7199999999993
693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-11-10,-329.7199999999993
694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-11-11,-329.7199999999993
695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-11-12,-329.7199999999993
696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-11-13,-329.7199999999993
697,8.509999999999941,43.949999999999896,0.0,18.62000000000008,-31.27999999999999,-23.729999999999905,0.0,0.0,-33.239999999999945,2015-11-16,-346.8899999999992
698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-11-17,-346.8899999999992
699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-11-18,-346.8899999999992
700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-11-19,-346.8899999999992
701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-11-20,-346.8899999999992
702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-11-23,-346.8899999999992
703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-11-24,-346.8899999999992
704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-11-25,-346.8899999999992
705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-11-27,-346.8899999999992
706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-11-30,-346.8899999999992
707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-12-01,-346.8899999999992
708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-12-02,-346.8899999999992
709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-12-03,-346.8899999999992
710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-12-04,-346.8899999999992
711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-12-07,-346.8899999999992
712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-12-08,-346.8899999999992
713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-12-09,-346.8899999999992
714,-3.4500000000001307,83.40000000000003,0.0,0.0,14.400000000000205,27.29999999999979,0.0,-3.3599999999999284,10.009999999999948,2015-12-10,-218.5899999999993
715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-12-11,-218.5899999999993
716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-12-14,-218.5899999999993
717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-12-15,-218.5899999999993
718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-12-16,-218.5899999999993
719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-12-17,-218.5899999999993
720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-12-18,-218.5899999999993
721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-12-21,-218.5899999999993
722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-12-22,-218.5899999999993
723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-12-23,-218.5899999999993
724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-12-24,-218.5899999999993
725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-12-28,-218.5899999999993
726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-12-29,-218.5899999999993
727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-12-30,-218.5899999999993
728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-12-31,-218.5899999999993
729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-01-04,-218.5899999999993
730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-01-05,-218.5899999999993
731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-01-06,-218.5899999999993
732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-01-07,-218.5899999999993
733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-01-08,-218.5899999999993
734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-01-11,-218.5899999999993
735,92.22999999999996,102.50999999999979,0.0,0.0,-56.349999999999895,5.249999999999852,0.0,39.76000000000005,-49.44000000000007,2016-01-12,-84.6299999999996
736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-01-13,-84.6299999999996
737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-01-14,-84.6299999999996
738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-01-15,-84.6299999999996
739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-01-19,-84.6299999999996
740,72.54000000000015,66.87999999999992,0.0,0.0,-60.500000000000036,-30.869999999999976,13.19999999999993,37.79999999999994,0.0,2016-01-20,14.420000000000343
741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-01-21,14.420000000000343
742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-01-22,14.420000000000343
743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-01-25,14.420000000000343
744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-01-26,14.420000000000343
745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-01-27,14.420000000000343
746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-01-28,14.420000000000343
747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-01-29,14.420000000000343
748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-02-01,14.420000000000343
749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-02-02,14.420000000000343
750,39.15000000000008,88.40000000000003,8.689999999999955,0.0,0.0,-45.359999999999935,-72.23999999999978,20.399999999999988,0.0,2016-02-03,53.46000000000069
751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-02-04,53.46000000000069
752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-02-05,53.46000000000069
753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-02-08,53.46000000000069
754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-02-09,53.46000000000069
755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-02-10,53.46000000000069
756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-02-11,53.46000000000069
757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-02-12,53.46000000000069
758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-02-16,53.46000000000069
759,-47.25,-7.3999999999998085,7.900000000000112,0.0,0.0,4.620000000000125,-5.0400000000000205,4.350000000000094,0.0,2016-02-17,10.640000000001194
760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-02-18,10.640000000001194
761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-02-19,10.640000000001194
762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-02-22,10.640000000001194
763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-02-23,10.640000000001194
764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-02-24,10.640000000001194
765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-02-25,10.640000000001194
766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-02-26,10.640000000001194
767,0.0,12.420000000000089,-7.019999999999988,0.0,7.249999999999979,4.80000000000004,9.889999999999992,-9.149999999999991,0.0,2016-02-29,28.830000000001313
768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-03-01,28.830000000001313
769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-03-02,28.830000000001313
770,-7.440000000000055,40.68000000000022,49.920000000000044,-15.580000000000005,0.0,0.0,3.6800000000000854,14.850000000000136,0.0,2016-03-03,114.94000000000176
771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-03-04,114.94000000000176
772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-03-07,114.94000000000176
773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-03-08,114.94000000000176
774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-03-09,114.94000000000176
775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-03-10,114.94000000000176
776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-03-11,114.94000000000176
777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-03-14,114.94000000000176
778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-03-15,114.94000000000176
779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-03-16,114.94000000000176
780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-03-17,114.94000000000176
781,0.0,-52.19000000000001,-22.200000000000053,0.0,32.879999999999946,20.200000000000106,58.29999999999997,20.8499999999998,0.0,2016-03-18,172.7800000000015
