,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,datetime,cumulative_pnl
782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-03-21,352.8500000000019
783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-03-22,352.8500000000019
784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-03-23,352.8500000000019
785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-03-24,352.8500000000019
786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-03-28,352.8500000000019
787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-03-29,352.8500000000019
788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-03-30,352.8500000000019
789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-03-31,352.8500000000019
790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-04-01,352.8500000000019
791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-04-04,352.8500000000019
792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-04-05,352.8500000000019
793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-04-06,352.8500000000019
794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-04-07,352.8500000000019
795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-04-08,352.8500000000019
796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-04-11,352.8500000000019
797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-04-12,352.8500000000019
798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-04-13,352.8500000000019
799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-04-14,352.8500000000019
800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-04-15,352.8500000000019
801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-04-18,352.8500000000019
802,0.0,-27.51999999999987,-28.080000000000037,0.0,25.75999999999994,10.639999999999908,13.65000000000012,-58.35000000000001,0.0,2016-04-19,288.950000000002
803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-04-20,288.950000000002
804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-04-21,288.950000000002
805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-04-22,288.950000000002
806,2.7300000000000537,-19.200000000000017,0.0,0.0,-23.0,-29.449999999999946,-43.0500000000001,-9.239999999999954,0.0,2016-04-25,167.74000000000203
807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-04-26,167.74000000000203
808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-04-27,167.74000000000203
809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-04-28,167.74000000000203
810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-04-29,167.74000000000203
811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-05-02,167.74000000000203
812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-05-03,167.74000000000203
813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-05-04,167.74000000000203
814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-05-05,167.74000000000203
815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-05-06,167.74000000000203
816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-05-09,167.74000000000203
817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-05-10,167.74000000000203
818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-05-11,167.74000000000203
819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-05-12,167.74000000000203
820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-05-13,167.74000000000203
821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-05-16,167.74000000000203
822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-05-17,167.74000000000203
823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-05-18,167.74000000000203
824,0.0,23.55000000000011,21.00000000000005,0.0,-26.449999999999967,-7.400000000000091,1.1000000000000938,34.86000000000013,0.0,2016-05-19,214.40000000000236
825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-05-20,214.40000000000236
826,0.0,3.000000000000042,0.710000000000111,-0.1799999999999642,0.0,6.0800000000000045,0.0,3.920000000000016,4.03000000000003,2016-05-23,231.9600000000026
827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-05-24,231.9600000000026
828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-05-25,231.9600000000026
829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-05-26,231.9600000000026
830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-05-27,231.9600000000026
831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-05-31,231.9600000000026
832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-06-01,231.9600000000026
833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-06-02,231.9600000000026
834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-06-03,231.9600000000026
835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-06-06,231.9600000000026
836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-06-07,231.9600000000026
837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-06-08,231.9600000000026
838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-06-09,231.9600000000026
839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-06-10,231.9600000000026
840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-06-13,231.9600000000026
841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-06-14,231.9600000000026
842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-06-15,231.9600000000026
843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-06-16,231.9600000000026
844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-06-17,231.9600000000026
845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-06-20,231.9600000000026
846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-06-21,231.9600000000026
847,0.0,-33.59999999999992,27.690000000000037,18.360000000000056,0.0,30.400000000000066,54.7800000000002,-7.0,0.0,2016-06-22,322.59000000000304
848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-06-23,322.59000000000304
849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-06-24,322.59000000000304
850,-45.98999999999995,0.0,78.80999999999995,0.0,0.0,-19.0,5.0,31.35999999999993,46.800000000000104,2016-06-27,419.57000000000306
851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-06-28,419.57000000000306
852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-06-29,419.57000000000306
853,20.930000000000085,-24.960000000000036,44.83999999999999,20.899999999999885,0.0,-10.830000000000005,-10.800000000000123,0.0,0.0,2016-06-30,459.6500000000029
854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-07-01,459.6500000000029
855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-07-05,459.6500000000029
856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-07-06,459.6500000000029
857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-07-07,459.6500000000029
858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-07-08,459.6500000000029
859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-07-11,459.6500000000029
860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-07-12,459.6500000000029
861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-07-13,459.6500000000029
862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-07-14,459.6500000000029
863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-07-15,459.6500000000029
864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-07-18,459.6500000000029
865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-07-19,459.6500000000029
866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-07-20,459.6500000000029
867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-07-21,459.6500000000029
868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-07-22,459.6500000000029
869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-07-25,459.6500000000029
870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-07-26,459.6500000000029
871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-07-27,459.6500000000029
872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-07-28,459.6500000000029
873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-07-29,459.6500000000029
874,0.0,0.0,-51.83000000000003,34.19999999999997,0.0,-10.620000000000061,-15.400000000000064,-47.59999999999989,-45.240000000000045,2016-08-01,323.16000000000275
875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-08-02,323.16000000000275
876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-08-03,323.16000000000275
877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-08-04,323.16000000000275
878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-08-05,323.16000000000275
879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-08-08,323.16000000000275
880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-08-09,323.16000000000275
881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-08-10,323.16000000000275
882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-08-11,323.16000000000275
883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-08-12,323.16000000000275
884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-08-15,323.16000000000275
885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-08-16,323.16000000000275
886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-08-17,323.16000000000275
887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-08-18,323.16000000000275
888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-08-19,323.16000000000275
889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-08-22,323.16000000000275
890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-08-23,323.16000000000275
891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-08-24,323.16000000000275
892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-08-25,323.16000000000275
893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-08-26,323.16000000000275
894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-08-29,323.16000000000275
895,16.169999999999913,-70.24000000000001,-46.91999999999998,20.399999999999928,0.0,0.0,-47.400000000000226,0.0,8.040000000000019,2016-08-30,203.2100000000024
896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-08-31,203.2100000000024
897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-09-01,203.2100000000024
898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-09-02,203.2100000000024
899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-09-06,203.2100000000024
900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-09-07,203.2100000000024
901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-09-08,203.2100000000024
902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-09-09,203.2100000000024
903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-09-12,203.2100000000024
904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-09-13,203.2100000000024
905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-09-14,203.2100000000024
906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-09-15,203.2100000000024
907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-09-16,203.2100000000024
908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-09-19,203.2100000000024
909,-34.019999999999946,0.0,32.34000000000013,-27.37000000000011,0.0,0.0,20.370000000000125,10.079999999999984,23.279999999999966,2016-09-20,227.89000000000254
910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-09-21,227.89000000000254
911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-09-22,227.89000000000254
912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-09-23,227.89000000000254
913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-09-26,227.89000000000254
914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-09-27,227.89000000000254
915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-09-28,227.89000000000254
916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-09-29,227.89000000000254
917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-09-30,227.89000000000254
918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-10-03,227.89000000000254
919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-10-04,227.89000000000254
920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-10-05,227.89000000000254
921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-10-06,227.89000000000254
922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-10-07,227.89000000000254
923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-10-10,227.89000000000254
924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-10-11,227.89000000000254
925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-10-12,227.89000000000254
926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-10-13,227.89000000000254
927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-10-14,227.89000000000254
928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-10-17,227.89000000000254
929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-10-18,227.89000000000254
930,0.0,0.0,7.28000000000003,0.0,4.8299999999999335,12.349999999999973,-28.55999999999999,28.0,-3.1200000000000614,2016-10-19,248.67000000000243
931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-10-20,248.67000000000243
932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-10-21,248.67000000000243
933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-10-24,248.67000000000243
934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-10-25,248.67000000000243
935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-10-26,248.67000000000243
936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-10-27,248.67000000000243
937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-10-28,248.67000000000243
938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-10-31,248.67000000000243
939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-11-01,248.67000000000243
940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-11-02,248.67000000000243
941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-11-03,248.67000000000243
942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-11-04,248.67000000000243
943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-11-07,248.67000000000243
944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-11-08,248.67000000000243
945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-11-09,248.67000000000243
946,0.0,1.2600000000000475,77.51999999999998,0.0,2.5199999999999463,-0.9499999999999459,0.0,-26.460000000000008,-4.319999999999993,2016-11-10,298.24000000000245
947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-11-11,298.24000000000245
948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-11-14,298.24000000000245
949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-11-15,298.24000000000245
950,7.9999999999999725,0.0,-23.970000000000077,-9.91999999999996,4.8300000000000844,6.400000000000006,16.060000000000088,0.0,0.0,2016-11-16,299.64000000000254
951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-11-17,299.64000000000254
952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-11-18,299.64000000000254
953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-11-21,299.64000000000254
954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-11-22,299.64000000000254
955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-11-23,299.64000000000254
956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-11-25,299.64000000000254
957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-11-28,299.64000000000254
958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-11-29,299.64000000000254
959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-11-30,299.64000000000254
960,0.0,54.46000000000001,35.41999999999997,22.24000000000001,0.0,6.799999999999926,-3.519999999999925,19.039999999999992,0.0,2016-12-01,434.08000000000254
961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-02,434.08000000000254
962,0.0,-12.220000000000155,-0.4400000000000688,-2.559999999999945,0.0,3.9999999999999143,-1.0999999999999377,4.4799999999999045,0.0,2016-12-05,426.2400000000023
963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-06,426.2400000000023
964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-07,426.2400000000023
965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-08,426.2400000000023
966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-09,426.2400000000023
967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-12,426.2400000000023
968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-13,426.2400000000023
969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-14,426.2400000000023
970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-15,426.2400000000023
971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-16,426.2400000000023
972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-19,426.2400000000023
973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-20,426.2400000000023
974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-21,426.2400000000023
975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-22,426.2400000000023
976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-23,426.2400000000023
977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-27,426.2400000000023
978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-28,426.2400000000023
979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-29,426.2400000000023
980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-30,426.2400000000023
981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-03,426.2400000000023
982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-04,426.2400000000023
983,0.0,13.390000000000017,24.639999999999947,3.039999999999964,0.0,-25.600000000000023,-41.79999999999997,-25.76000000000005,0.0,2017-01-05,374.15000000000214
984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-06,374.15000000000214
985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-09,374.15000000000214
986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10,374.15000000000214
987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-11,374.15000000000214
988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-12,374.15000000000214
989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-13,374.15000000000214
990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-17,374.15000000000214
991,0.0,-21.18999999999994,-20.64000000000002,-2.3999999999999773,0.0,-4.3700000000000765,-9.660000000000018,0.9799999999999044,0.0,2017-01-18,316.870000000002
992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-19,316.870000000002
993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-20,316.870000000002
994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-23,316.870000000002
995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-24,316.870000000002
996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-25,316.870000000002
997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-26,316.870000000002
998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-27,316.870000000002
999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-30,316.870000000002
1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-31,316.870000000002
1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-01,316.870000000002
1002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-02,316.870000000002
1003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-03,316.870000000002
1004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-06,316.870000000002
1005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-07,316.870000000002
1006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-08,316.870000000002
1007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-09,316.870000000002
1008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-10,316.870000000002
1009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-13,316.870000000002
1010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-14,316.870000000002
1011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-15,316.870000000002
1012,0.0,-15.990000000000052,55.899999999999885,0.0,47.19999999999999,-32.11000000000009,-7.559999999999987,-45.22000000000007,0.0,2017-02-16,319.0900000000017
1013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-17,319.0900000000017
1014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-21,319.0900000000017
1015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-22,319.0900000000017
1016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-23,319.0900000000017
1017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-24,319.0900000000017
1018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-27,319.0900000000017
1019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-28,319.0900000000017
1020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-01,319.0900000000017
1021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-02,319.0900000000017
1022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-03,319.0900000000017
1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-06,319.0900000000017
1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-07,319.0900000000017
1025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-08,319.0900000000017
1026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-09,319.0900000000017
1027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-10,319.0900000000017
1028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-13,319.0900000000017
1029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-14,319.0900000000017
1030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-15,319.0900000000017
1031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-16,319.0900000000017
1032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-17,319.0900000000017
1033,0.0,0.0,4.919999999999894,1.949999999999932,26.599999999999966,-18.0,-33.599999999999994,-24.700000000000077,0.0,2017-03-20,276.2600000000014
1034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-21,276.2600000000014
